delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.09999999999999999,1.0005810325779494,1.0006822143085214,1.000652908218184,1.0005625815828774,1.0005617582841204,1.0005723687369872,1.0005950503224483,1.0007222232443886,0.9619064369053982,1.000586720070373,1.0006106152536363
0.1042753888853766,1.000566892366666,1.0006653915566008,1.000636285087513,1.0005482112411062,1.0005473578366564,1.0005577179628826,1.0005798286190661,1.000703935124121,0.962781716115859,1.0005717114615391,1.0005949857427057
0.10873356727196519,1.0005526944658245,1.0006484919482885,1.0006195906788826,1.0005337776914491,1.000532896758759,1.000543002359889,1.0005645443809525,1.000685561980204,0.9636618341593491,1.000556639806273,1.0005792893365766
0.11338235012178444,1.0005384529382273,1.0006315303402347,1.0006028396814992,1.000519299385935,1.0005183884658921,1.0005282341015325,1.0005492092127017,1.0006671297721548,0.9645478480353437,1.000541516318221,1.0005635409770557
0.11822988651687051,1.0005241837030066,1.000614521101572,1.0005860466174767,1.000504778682587,1.0005038417164045,1.0005134325182645,1.0005338342642605,1.000648648000283,0.9654388227362407,1.000526354788121,1.0005477524528172
0.1232846739442064,1.000509896738763,1.0005974794381676,1.0005692262261199,1.0004902366163035,1.0004892705132795,1.0004986050625124,1.0005184357095644,1.0006301343117867,0.9663332768449742,1.0005111698052955,1.0005319400892945
0.12855557319139022,1.0004956035323662,1.0005804202289055,1.0005523934375211,1.0004756816709706,1.0004746904497892,1.0004837674314508,1.0005030262455825,1.0006116049316425,0.9672314988227334,1.0004959719378552,1.0005161155847364
0.13405182387914713,1.0004813204160525,1.0005633586516847,1.0005355640420972,1.0004611282073401,1.0004601133302526,1.0004689323944798,1.000487619640169,1.000593077264123,0.9681309689472919,1.0004807785717091,1.0005002952442965
0.13978306065792107,1.0004670589865432,1.0005463109450579,1.000518753206239,1.0004465895538481,1.000445550156429,1.000454112254958,1.0004722295095552,1.0005745694320944,0.9690330400228374,1.0004656018814404,1.0004844921707956
0.1457593300969293,1.0004528333546827,1.00052929164986,1.0005019771847687,1.000432081721843,1.0004310190464862,1.000439325167516,1.0004568740807425,1.0005560961045858,0.9699354947733131,1.0004504561056617,1.0004687228222893
