delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.09999999999999842,0.016959333133237463,1.0033602279816025,1.0024971269188814,1.0026020983612995,1.0019117475839492,1.0020000573775214,1.002034268078342,0.888426303761054,1.0028884415590202,1.0021768124700938,1.0019197733262237,1.0023023161200224
0.10427538888537528,0.016956624532387977,1.0032952861239424,1.002449553058248,1.0025523569752344,1.0018758587353507,1.0019625643746062,1.001996099742129,0.8903363605420962,1.002832879987002,1.0021360777397657,1.0018841833229468,1.0022589558205823
0.10873356727196522,0.016953880568130828,1.003229558680612,1.0024013705270234,1.0025019824671457,1.0018395013387482,1.001924583027071,1.0019574348988505,0.8922807789751213,1.002776613113403,1.0020948060427863,1.001848125104697,1.002215034563081
0.11338235012178477,0.016951102869414966,1.0031630889212273,1.0023526090132233,1.002451006112969,1.0018026970403022,1.0018861359030486,1.0019182965720879,0.8942587370441585,1.002719676296321,1.002053021738388,1.0018116195444788,1.0021705787320072
0.11822988651686905,0.016948293159630402,1.0030959224543325,1.0023032999057737,1.0023994609721314,1.0017654687452873,1.0018472468721717,1.001878709112006,0.8962693188826969,1.0026621069238673,1.0020107506252451,1.00177468871878,1.0021256162248537
0.12328467394420504,0.016945453253514525,1.0030281071404918,1.0022534762382687,1.0023473818280282,1.0017278405773915,1.0018079410622982,1.0018386981512097,0.8983115137089687,1.002603944348357,1.001968019896768,1.0017373558669698,1.0020801764013805
0.12855557319138902,0.01694258505358443,1.0029596929928428,1.0022031726239424,1.0022948051192446,1.0016898378316625,1.0017682448096838,1.0017982905539276,0.9003842151406013,1.0025452298098714,1.0019248580892128,1.0016996453447773,1.0020342900252173
0.13405182387914624,0.0169396905461093,1.002890732065429,1.0021524251821152,1.0022417688617802,1.0016514869213315,1.001728185602824,1.0017575143587298,0.9024862209138669,1.0024860063495111,1.0018812950228078,1.0016615825720376,1.0019879891980337
0.1397830606579209,0.016936771796637294,1.002821278329723,1.0021012714563613,1.0021883125625275,1.0016128153186623,1.0016877920201646,1.0017163987149853,0.9046162330312878,1.0024263187125297,1.0018373617360548,1.001623193974966,1.0019413072865317
0.14575933009692954,0.016933830945101452,1.002751387539902,1.0020497503247945,1.002134477124457,1.001573851490164,1.001647093662048,1.0016749738134092,0.9067728583594158,1.0023662132418556,1.0017930904135908,1.001584506923271,1.0018942788426508
0.1519911082952919,0.016930870200527484,1.0026811170875285,1.0019979019028573,1.0020803047438573,1.0015346248264543,1.001606121077151,1.001633270811047,0.9089546096962905,1.0023057377623836,1.0017485143079015,1.00154554966242,1.001846939517331
0.15848931924611087,0.016927891835372768,1.0026105258463431,1.0019457674391496,1.002025838800269,1.0014951655671522,1.0015649056839118,1.0015913217510675,0.9111599073258931,1.0022449414566614,1.0017036676553468,1.0015063512414855,1.0017993259683744
0.16526535398566858,0.01692489817952937,1.0025396740080454,1.0018933892048556,1.001971123739598,1.0014555047212408,1.0015234796873687,1.0015491594778956,0.9133870810736968,1.0021838747326033,1.0016585855869173,1.0014669414369974,1.0017514757628734
