delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.09999999999999896,0.018497600615350447,1.0277813501994078,0.9071614697670046,1.0289835042246864,1.0230921263471389,1.0243647350305294,1.0250770483204932,1.0285212095748886,1.0360498882136673,1.0253721990446376,1.0258441093834267,1.028758905293869
0.10427538888537616,0.01846173079342396,1.027152924927569,0.9088114069615774,1.0283539247256581,1.0226031846006873,1.0238471108803675,1.0245428176674103,1.0278986678677484,1.035259681229911,1.0248437447964063,1.0252921739773546,1.0281384769483695
0.10873356727196544,0.018425501893957107,1.0265187276107974,0.9104973010866265,1.0277182400625584,1.0221092887451986,1.0233242587076128,1.0240031817912445,1.0272702912311371,1.0344617400160132,1.0243094142288807,1.0247347307780759,1.0275120509667468
0.11338235012178492,0.01838894411913404,1.025879200778847,0.9122184494745258,1.0270769952862826,1.021610851464522,1.0227965628891498,1.023458590274427,1.026636624875731,1.0336567482942094,1.0237696422858245,1.0241722438184993,1.0268801597300092
0.11822988651687015,0.018352085552289475,1.0252349363562714,0.9139741445075195,1.0264307056505235,1.0211081519188676,1.0222644259387719,1.0229094966598131,1.0259981804445437,1.0328453589246023,1.023224837699551,1.0236051511142055,1.0262433013114454
0.12328467394420616,0.018314897801502576,1.0245859564660285,0.915767785724976,1.0257789857542663,1.020599388626273,1.0217274089464732,1.0223556854882034,1.02535455467936,1.0320271440125197,1.022674630859129,1.0230330613656777,1.0256010164058982
0.12855557319138983,0.018277484758768066,1.023933541044692,0.9175932656824947,1.0251235668275573,1.0200875174133468,1.0211870431059844,1.0217984480605344,1.024707491769906,1.0312042188949686,1.0221204871298535,1.0224575264178066,1.0249550880236868
0.13405182387914705,0.01823988233603204,1.0232783437001167,0.9194491572015385,1.0244650949362604,1.0195730338043578,1.0206438471006734,1.0212383203695714,1.0240576319935009,1.030377398774074,1.0215629335374454,1.0218791002914398,1.0243061463387042
0.13978306065792104,0.018202195688894734,1.0226248156754132,0.9213254273699323,1.0238053879605653,1.0190568320748896,1.0200993635243567,1.0206768709031389,1.0234067639936093,1.0295549973557223,1.0210035103527388,1.0212994670406064,1.0236565729914056
0.14575933009692843,0.01816439671618751,1.0219698154336434,0.9232282235214451,1.0231440121353934,1.0185389794822965,1.0195531631336974,1.020113679616839,1.0227544673978313,1.0287314555493858,1.0204418210078439,1.020718127282913,1.0230052939514909
0.15199110829529316,0.018126514597514215,1.021313998625897,0.9251564081024769,1.0224815031560017,1.0180199737950166,1.0190056687306948,1.019549187616376,1.0221012675701056,1.0279064613310767,1.019878296622567,1.0201355356936768,1.0223528145908076
0.15848931924611012,0.018088587510844942,1.0206580555113747,0.927108018850458,1.0218185475413804,1.0175003437074746,1.018457433055028,1.0189839659387239,1.0214478400285123,1.0270808785355348,1.0193135067555625,1.0195522806722377,1.0216997997288544
0.16526535398566783,0.018050653874771314,1.0200026796544572,0.9290809647199783,1.0211558359007622,1.016980621675354,1.0179090126374204,1.0184185894673095,1.0207948630700803,1.0262555772412634,1.018748026781847,1.0189689541466629,1.0210469176249999
0.17233109056134963,0.018012752191951555,1.0193485650366763,0.9310730320812287,1.020494060082617,1.016461341739962,1.0173609655187905,1.0178536345736637,1.0201430149515716,1.0254314301912886,1.0181824355214402,1.018386149147636,1.0203948372223237
0.17969891485325884,0.017974920892891762,1.0186964031721149,0.9330818920857157,1.0198339103224925,1.0159430373508034,1.0168138489719594,1.0172896767617376,1.0194929710825926,1.0246093091949962,1.0176173128555164,1.0178044573894758,1.0197442254012878
0.1873817422860377,0.017937198181603446,1.0180468802542866,0.9351051091665361,1.01917607241738,1.0154262392077484,1.0162682172486317,1.0167272883382514,1.0188454012584411,1.0237900815449106,1.017053237354191,1.017224466882313,1.0190957442704769
0.19539304046896092,0.017899621884625776,1.0174006743616197,0.937140150623646,1.018521224953443,1.014911473143461,1.015724619373602,1.0161670361317428,1.0182009669594727,1.0229746064818177,1.0164907839394786,1.016646759598693,1.0184500485205916
0.20374685280397006,0.017862227095004762,1.016757838276274,0.9391851692958687,1.017869996896372,1.014399223945332,1.0151835618090765,1.0156092462097466,1.0175602853525032,1.022163673257722,1.0159304931460806,1.0160718615914426,1.017807739658978
0.21245782310305597,0.017825053190935313,1.0161196165568338,0.9412367190311411,1.0172230924578618,1.0138900426245945,1.0146456195005593,1.0150547266263894,1.01692403548491,1.0213581821506157,1.0153729621636,1.0155003911054248,1.0171695017706317
0.22154122125811762,0.017788136134103696,1.0154866769557036,0.9432920044134171,1.016581154962848,1.013384430215967,1.0141113152165344,1.0145040272670132,1.0162928404967848,1.0205589510061566,1.0148187432021425,1.014932901349865,1.016535954695312
0.23101297000831592,0.017751508140043094,1.0148583819316581,0.9453497410419931,1.01594475827147,1.012882828649657,1.0135811093936702,1.0139576211387287,1.015667264283526,1.0197666915895212,1.0142683451099677,1.0143698552614169,1.0159075068203351
0.24088967285182966,0.017715201007072957,1.0142333145554363,0.94740951487667,1.0153144622029138,1.0123856563312985,1.0130554522425397,1.0134159676058816,1.0150478630341662,1.018982046355797,1.0137222779846484,1.0138116897391438,1.0152845190779642
0.25118864315095746,0.017679098591123505,1.0136051872118832,0.949491146458538,1.014688405669613,1.011887215221958,1.0125326288437129,1.012877367349782,1.01443280750387,1.0181911630471303,1.0131788477207135,1.013256624624805,1.0146653885046557
0.2619279344815628,0.017643409660090714,1.0129850048009221,0.9515641236859188,1.014070073314021,1.0113944992224735,1.0120157190292365,1.012344926425827,1.0138254745028312,1.0174106368601719,1.0126411401272586,1.0127079377665842,1.014053702628877
0.27312637228008385,0.017608164032912835,1.0123732935162337,0.9536255395161881,1.0134599933094763,1.010907927141748,1.0115051570964073,1.0118190923086035,1.0132263696767971,1.0166411531234139,1.0121096228631443,1.0121660859390427,1.013449969800105
0.28480358684358015,0.017573389749529635,1.0117703314051198,0.9556727866808776,1.0128586604765404,1.0104278916823675,1.0110013038712704,1.0113002839567453,1.012635967478801,1.0158833487529475,1.0115847389331656,1.0116314944304348,1.0128546649187866
0.2969800477406446,0.017539114176753322,1.0111767699439551,0.957702796053096,1.0122665564292437,1.0099547784816898,1.010504607955386,1.0107889133615005,1.0120547254237395,1.015137848972497,1.0110669198327928,1.0111045851777658,1.012268252848163
0.3096770996935342,0.017505362031468144,1.0105932838256677,0.9597125692269066,1.0116841159839418,1.0094889370804365,1.0100154407978201,1.0102853536372838,1.011483054491186,1.014405220004287,1.0105566213319883,1.0105857406010672,1.0116911531104529
0.32291699999438983,0.017472157078201947,1.010020202526507,0.9616994689277217,1.0111117535956635,1.009030701267321,1.0095341486072242,1.0097899605717087,1.010921348147735,1.0136859926686534,1.010054179673402,1.0100753223659333,1.0111237645430724
0.33672295752114184,0.0174395217530686,1.009457785164831,0.963660972130747,1.0105498577589198,1.0085803857144713,1.009061058077766,1.0093030694735718,1.0103699747871435,1.012980660920564,1.0095599129532102,1.0095736707801624,1.0105664614472796
0.351119173421513,0.01740747650979085,1.0089063779654115,0.9655945508698487,1.0099987808867104,1.0081382781822668,1.0085964678956405,1.008824987024239,1.0098292665936752,1.0122896730896065,1.0090741521694224,1.0090810979291986,1.0100195843320479
0.3661308835364024,0.017376039854472017,1.0083663294862397,0.9674977824238364,1.0094588287241886,1.007704639287089,1.0081406486461317,1.0083559910251436,1.009299520423237,1.011613430145833,1.00859719912788,1.0085978865891065,1.0094834397330765
0.3817844026370501,0.017345228298482136,1.0078379958781514,0.9693683597038023,1.0089302579076647,1.0072797018422421,1.007693842144893,1.007896329751651,1.0087809971031514,1.0109522847883687,1.0081293255999302,1.0081242896208071,1.008958299545568
0.39810717055349654,0.017314919070597935,1.00733721919892,0.9711979227678453,1.00841121714733,1.0068619379771822,1.0072544053377082,1.0074444034836594,1.0082717068578266,1.010304328995,1.0076685331115462,1.0076589460230339,1.0084423227818995
0.4151278002752291,0.01728500653882843,1.0068762346821527,0.9729796233756619,1.0079000886733631,1.006450028027537,1.006820911564959,1.0069988184977572,1.0077699474639388,1.0096679215370623,1.00721311452875,1.007200639144529,1.0079339124783853
0.43287612810830467,0.017255746831866772,1.0064271203950936,0.9747226605986782,1.0074008599449518,1.0060472212904055,1.006396833786857,1.0065629822458992,1.0072798470828686,1.009047240593541,1.0067672573403619,1.0067523551406852,1.0074369536158094
0.4513832659768972,0.017227151153101042,1.005990043975845,0.9764253035079088,1.0069137083530018,1.0056536741611954,1.0059823364089402,1.006137061979961,1.006801569160021,1.008442494737913,1.0063311525425955,1.0063142642660854,1.006951622857724
0.47068165596092454,0.017199229175321233,1.0055651442893045,0.9780859811015038,1.006438782373486,1.0052695212421237,1.0055775616812868,1.005721201975778,1.0063352496130045,1.0078538528599195,1.0059049679028307,1.0058865133941843,1.0064780700587697
0.49080512716538444,0.017171990582216322,1.0051522408345195,0.9797035257638778,1.0059762254868916,1.0048948941433806,1.0051826503106605,1.0053155435110073,1.0058810232584652,1.0072814666202508,1.005488831781009,1.0054692440662236,1.0060164411831303
0.5117889550210737,0.017145440903391946,1.0047516923782325,0.9812764643860967,1.0055261120878083,1.0045298711400006,1.0047976861382677,1.0049201715279577,1.005438952488551,1.0067254120884812,1.0050829095977283,1.0050625449899855,1.005566817259182
0.5336699231206303,0.017119585340320764,1.0043635747462525,0.9828037115059447,1.0050885068260742,1.0041745232765265,1.0044227468095495,1.0045351634358664,1.0050090936192484,1.0061857438908088,1.004687303421082,1.0046664951960926,1.0051292705416155
0.5564863876983286,0.017094427812929486,1.0039879183874352,0.9842843681282263,1.0046634500712537,1.0038289031011167,1.0040578913098461,1.004160577230002,1.0045914803462164,1.0056624828050635,1.0043020921859682,1.0042811538323029,1.004703850870493
0.5802783448666177,0.01706997091090405,1.0036247286229454,0.9857177050516553,1.0042509574090532,1.0034930441747962,1.00370315937009,1.0037964509740616,1.0041861230705973,1.0051556158130013,1.0039273343030826,1.0039065597901917,1.004290585152816
0.6050875007272929,0.01704621593873997,1.0032739865103486,0.9871031612389477,1.0038510206009537,1.0031669617201544,1.0033585721165776,1.0034428034833733,1.003793009840354,1.0046650975203508,1.0035630682939969,1.003542732397854,1.003889478220379
0.6309573444801928,0.01702316296147489,1.002935649734372,0.9884403410899861,1.003463608567786,1.0028506532847927,1.0030241327296079,1.0030996350178447,1.0034121073038407,1.0041908516272706,1.0032093134398825,1.003189672120239,1.003500513697214
0.6579332246575674,0.017000810850833378,1.0026096535185638,0.9897290106827253,1.0030886683906348,1.002544099415335,1.002699827107095,1.0027669279806066,1.0030433616698176,1.003732772438296,1.0028660704396568,1.0028473612630866,1.003123654871575
0.6860624286177782,0.01697915733158269,1.0022959115531862,0.9909690930549286,1.0027261263235423,1.0022472643386104,1.0023856245302443,1.0024446476191846,1.0026866996692028,1.0032907264020312,1.002533322074388,1.0025157646775489,1.0027588455685232
0.7153942654376486,0.016958199027963427,1.0019943169357,0.9921606626069702,1.0023758888134722,1.0019600966475748,1.0020814783294174,1.0021327427271094,1.002342029515078,1.0028645536718468,1.0022110338757948,1.0021948304636499,1.0024060110203816
0.7459801523487933,0.016937931510113656,1.0017047431210961,0.9933039387117095,1.0020378435239425,1.001682529990161,1.0017873265490804,1.0018311463447467,1.0020092418582889,1.0024540696798796,1.0018991547976153,1.0018844906715572,1.002065058733283
0.7778737048694301,0.016918349340454542,1.0014270448801237,0.9943992786219477,1.0017118603594408,1.0014144837600192,1.0015030926115438,1.0015397764587926,1.0016882107368663,1.002059066717517,1.0015976178892978,1.001584662000496,1.0017358793488955
0.8111308307896864,0.016899446120044653,1.0011610592641105,0.9954471697691474,1.0013977924885153,1.0011558637885338,1.0012286859796653,1.0012585367005746,1.0013787945183386,1.0016793155164048,1.0013063409722185,1.0012952464956717,1.0014183475011087
0.8458098281751336,0.016881214534942825,1.000906606575774,0.9964482215489681,1.0010954773639715,1.0009065630380496,1.0009640028193463,1.0009873170437658,1.0010808368343638,1.0013145668246977,1.0010252273190472,1.0010161322442095,1.0011123226681293
0.8819714875603569,0.016863646402639695,1.0006634913456607,0.9974031566896999,1.0008047377390052,1.0006664622964379,1.00070892666277,1.0007259945024076,1.0007941675077483,1.0009645529739954,1.0007541663372546,1.0007471940713077,1.000817650020686
0.9196791985117054,0.01684673271862993,1.0004315033142899,0.9983128022991274,1.0005253826784726,1.0004354308734098,1.0004633290736884,1.0004744338304086,1.0005186034721123,1.0006289894327094,1.0004930342579403,1.0004882942380706,1.0005341612674488
0.9589990607459977,0.016830463703204318,1.000210418420194,0.9991780806835558,1.00025720856462,1.0002133272990277,1.0002270703160019,1.0002324882236935,1.0002539496846372,1.0003075763422944,1.000241694831265,1.0002392831425664,1.0002616754987654
1.0,0.016814828846630638,0.9999999999999993,0.9999999999999978,1.0000000000000002,0.9999999999999993,1.0000000000000004,0.9999999999999998,1.0000000000000022,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000004
1.0427538888537669,0.01679981662253269,0.9998000359473217,1.0007796396064097,0.9997535138028945,0.9997952836384324,0.9997819530350688,0.9997767967130181,0.9997565323874874,0.9997059285904096,0.9997677854061768,0.9997702690672668,0.9997489258478773
1.0873356727196557,0.01678541553154138,0.9996102319526965,1.001518156412863,0.9995175306590435,0.999599012831847,0.9995727644020865,0.999562705570451,0.9995233267693608,0.9994250308248959,0.9995448866290031,0.9995499137347037,0.9995082443976024
1.1338235012178481,0.01677161316849197,0.9994303186684947,1.0022167602604934,0.9992918061870689,0.9994110100437059,0.9993722559678324,0.9993575406581164,0.9993001492144938,0.9991569604539863,0.999331124630183,0.9993387440794325,0.9992777327184857
1.1822988651687067,0.016758396592359316,0.9992600179703592,1.0028767099003062,0.9990760882511296,0.9992310904941539,0.9991802417280554,0.9991611080880304,0.9990867582890154,0.9989013632128695,0.9991263115005211,0.9991365619117046,0.9990571594884323
1.2328467394420655,0.016745752375298382,0.9990990439806491,1.0034993041940152,0.9988701179185957,0.9990590628744869,0.9989965285127418,0.9989732067318314,0.998882905932114,0.9986578781886193,0.9989302512100605,0.9989431615155884,0.99884628584274
1.2855557319139024,0.016733666651998144,0.9989471040951184,1.0040858736179576,0.9986736304055753,0.9988947300622236,0.9988209166969679,0.9987936289586766,0.9986883383239994,0.9984261391490756,0.9987427403663064,0.9987583303960699,0.9986448662229247
1.3405182387914731,0.016722125169252054,0.9988039000110052,1.004637772120596,0.9984863560083639,0.9987378898353255,0.9986532009160121,0.9986221613762625,0.9985027967447014,0.9982057758305563,0.99856356897898,0.9985818500311916,0.9984526492241521
1.397830606579213,0.016711113335619338,0.9986691287542514,1.0051563693769139,0.9983080210186701,0.9985883355836962,0.9984931707829309,0.9984585855731254,0.9983260184217613,0.9979964151815183,0.9983925212292157,0.9984134966274082,0.9982693784393488
1.4575933009692945,0.016700616271023448,0.9985424837030872,1.005643043475708,0.998138348620181,0.9984458570158008,0.9983406116063731,0.9983026788599296,0.9981577373648487,0.9977976825593282,0.9982293762407175,0.9982530418758027,0.9980947932976539
1.519911082952933,0.0166906188561116,0.998423655604822,1.0060991740686895,0.9979770597639213,0.998310240858001,0.9981953051060832,0.9981542150072163,0.9979976851847921,0.9976092028773903,0.998073908849967,0.9981002537065414,0.9979286298944904
1.5848931924611127,0.01668110578117498,0.9983123335822581,1.0065261360032076,0.9978238740195626,0.9981812715438698,0.9980570301231273,0.9980129649765408,0.9978455918944176,0.9974306016998916,0.9979258903721762,0.9979548970383996,0.9977706218101929
1.6526535398566886,0.01667206159441728,0.9982082061258146,1.0069252934538555,0.9976785103998883,0.9980587318907109,0.997925563321747,0.997878697641956,0.9977011866883694,0.9972615062816629,0.9977850893595541,0.9978167345200865,0.9976205009139001
1.723310905613508,0.016663469889366407,0.9981085373970686,1.0072973051733618,0.9975405483077459,0.9979531235646262,0.9978007332092463,0.9977511567782404,0.997564207881199,0.9971011597412365,0.997651164630859,0.9976854809412228,0.997478032745316
1.7969891485325937,0.01665531347959796,0.998012865366733,1.0076435127575945,0.9974096843679594,0.9978643969630111,0.9976822910900839,0.9976300837501713,0.9974343640108789,0.9969491687633777,0.9975238536467057,0.9975608691706329,0.9973429231096926
1.8738174228603832,0.01664757733599008,0.9979234310557851,1.007965959840501,0.9972857849542297,0.9977809166675646,0.9975699490114313,0.9975152649425837,0.9973113719085575,0.9968055790272997,0.9974030299807529,0.9974427025632763,0.9972148608381457
1.9539304046896093,0.0166402461298512,0.9978399383042159,1.008265918213636,0.9971685778203214,0.9977024592010952,0.9974634849834545,0.997406471260583,0.9971949680366863,0.9966700373068056,0.9972884621833097,0.9973307454244557,0.997093582184876
