origin_code,destination_code,patent flows
1.0,1.0,152917.80444810967
1.0,2.0,16969.46600639033
1.0,3.0,21239.022983783056
1.0,4.0,9785.566740828403
1.0,5.0,5472.171455545938
1.0,6.0,2221.389045865418
1.0,7.0,5450.997739158671
2.0,1.0,36443.475962019504
2.0,2.0,39036.07600019283
2.0,3.0,21066.77711601483
2.0,4.0,11757.558727381762
2.0,5.0,6038.989266163337
2.0,6.0,2542.2790805536033
2.0,7.0,4192.674885885492
3.0,1.0,37630.655685270096
3.0,2.0,9786.126927470204
3.0,3.0,364928.22119583085
3.0,4.0,13374.887889704905
3.0,5.0,803.767465354447
3.0,6.0,672.057765940862
3.0,7.0,2059.1975425053074
4.0,1.0,625.9369386005278
4.0,2.0,150.5520752847628
4.0,3.0,188.51194081116273
4.0,4.0,23060.441226393476
4.0,5.0,33.05757673059979
4.0,6.0,35.28515027570395
4.0,7.0,73.24408744697737
5.0,1.0,136.08070267457379
5.0,2.0,54.364752617481926
5.0,3.0,41.489996037506145
5.0,4.0,40.052187530223954
5.0,5.0,3068.440623342479
5.0,6.0,9.944844706243671
5.0,7.0,19.89814303693849
6.0,1.0,380.5684147325627
6.0,2.0,127.44694318176809
6.0,3.0,107.17654199896836
6.0,4.0,97.46043609134715
6.0,5.0,71.91944567590872
6.0,6.0,3094.6375988456066
6.0,7.0,38.250240785968266
7.0,1.0,19567.768821982863
7.0,2.0,3372.345996685931
7.0,3.0,5375.673283290538
7.0,4.0,3942.811940062079
7.0,5.0,842.5891881953245
7.0,6.0,439.3813944650228
7.0,7.0,7805.779143764771
