origin_code,destination_code,sector,trade
1.0,1.0,0,11046232.9895002
1.0,1.0,1,5666121.5580556
1.0,2.0,0,104429.32574079999
1.0,2.0,1,169983.4662914
1.0,3.0,0,40708.8096584
1.0,3.0,1,55102.203385999994
1.0,4.0,0,10121.3760988
1.0,4.0,1,17193.3449166
1.0,5.0,0,7048.041474000001
1.0,5.0,1,12213.3448742
1.0,6.0,0,3034.6487986
1.0,6.0,1,3987.5711754000004
1.0,7.0,0,144712.3309388
1.0,7.0,1,300453.87419999996
2.0,1.0,0,111730.99621900001
2.0,1.0,1,237529.22266020003
2.0,2.0,0,10716000.8238386
2.0,2.0,1,6120001.0075856
2.0,3.0,0,29076.7525884
2.0,3.0,1,46152.823123199996
2.0,4.0,0,8902.7136396
2.0,4.0,1,26801.111748200005
2.0,5.0,0,7657.337549400001
2.0,5.0,1,17308.583577
2.0,6.0,0,5089.7242022
2.0,6.0,1,11208.7276604
2.0,7.0,0,120842.0863742
2.0,7.0,1,213614.90877279997
3.0,1.0,0,26141.5172176
3.0,1.0,1,109440.89669679999
3.0,2.0,0,21214.402552
3.0,2.0,1,64101.66673700001
3.0,3.0,0,4402102.4481782
3.0,3.0,1,2680620.9645114
3.0,4.0,0,8740.100501199999
3.0,4.0,1,28065.5805452
3.0,5.0,0,851.350017
3.0,5.0,1,2645.756499
3.0,6.0,0,1167.8191326
3.0,6.0,1,4233.3172528000005
3.0,7.0,0,33852.969520800005
3.0,7.0,1,99098.1748042
4.0,1.0,0,9461.454065599999
4.0,1.0,1,63955.165460000004
4.0,2.0,0,8350.1503306
4.0,2.0,1,38531.724809399995
4.0,3.0,0,8632.1898048
4.0,3.0,1,32466.489103000007
4.0,4.0,0,1350919.928004
4.0,4.0,1,1412235.5345023999
4.0,5.0,0,248.4274912
4.0,5.0,1,1018.1529505999999
4.0,6.0,0,400.7428878
4.0,6.0,1,1490.9361741999999
4.0,7.0,0,19247.6690876
4.0,7.0,1,43846.0212228
5.0,1.0,0,3754.5694548000006
5.0,1.0,1,13746.176210999998
5.0,2.0,0,6938.881679
5.0,2.0,1,10811.3635446
5.0,3.0,0,1348.1354569999999
5.0,3.0,1,1719.2997488
5.0,4.0,0,939.1175618000001
5.0,4.0,1,583.2162278
5.0,5.0,0,615837.6243014
5.0,5.0,1,394338.01858820004
5.0,6.0,0,305.20354539999994
5.0,6.0,1,261.9097154
5.0,7.0,0,4689.1521342
5.0,7.0,1,12597.6400378
6.0,1.0,0,2419.0488453999997
6.0,1.0,1,12838.0266884
6.0,2.0,0,3375.0002428
6.0,2.0,1,10139.9030776
6.0,3.0,0,766.3038096
6.0,3.0,1,2566.3027576
6.0,4.0,0,586.9127992
6.0,4.0,1,943.4609416
6.0,5.0,0,130.295156
6.0,5.0,1,721.0435284
6.0,6.0,0,493201.6418230001
6.0,6.0,1,277611.5307732
6.0,7.0,0,2983.8060416
6.0,7.0,1,9927.948379
7.0,1.0,0,177848.8398334
7.0,1.0,1,382624.2720936
7.0,2.0,0,156444.4580754
7.0,2.0,1,169039.6222746
7.0,3.0,0,64415.8136982
7.0,3.0,1,66233.9964576
7.0,4.0,0,28023.910783400002
7.0,4.0,1,45504.137955800004
7.0,5.0,0,7931.733943600001
7.0,5.0,1,11029.402929599999
7.0,6.0,0,9075.452797
7.0,6.0,1,10520.9824482
7.0,7.0,0,4850824.708904199
7.0,7.0,1,2479724.3245946
