target,moment
0.10023313543216532,0.11549766792193006
0.040595216671725304,0.047190754835790064
0.11232588970627683,0.1306440592729457
0.027459944658093934,0.03811484394812424
0.0004303229097705949,0.0005164938607239352
0.00014206712076095032,0.0001815369821121414
0.000361379679213371,0.0004343518415237072
0.00010502099086867238,0.00012196304621261658
4.840366405835902e-05,7.836625468642073e-05
6.510352406259816e-05,6.730929427548425e-05
0.01099490278075883,0.017446199831668216
0.00280604914835713,0.005929385359515281
0.006884187894407773,0.012779779507254797
0.00098777394730366,0.0015877602810057169
0.0004796587790565981,0.0007365755077903079
0.00023806119145123114,0.00021798679455136885
0.00021304170077172867,0.00034107843970616804
6.370962068579348e-05,4.1476100337762276e-05
0.0008807098673533974,0.0010111402451559188
0.00021545319444394006,0.00020690618144879184
0.014116082180936329,0.017886585779956124
0.002907095135192588,0.0037188192289717707
0.03824121044927251,0.02857885530834216
0.021909266790360184,0.018175377345566335
0.0259449049073182,0.01601470712224719
0.009827088066921176,0.005354684235602629
9.033149998650494e-05,0.000124538005323287
3.0935735711619625e-05,6.162873344409861e-05
0.0001134039843194487,0.00012644415599586585
3.0982171827927974e-05,3.705890340257082e-05
2.5607252464046434e-05,1.8828461414317466e-05
3.508357441944095e-05,2.387906536020034e-05
0.0013610594705689772,0.0017154932062373983
0.0007051668286103772,0.000543844512999829
0.0011498309706597,0.003475393859027614
0.00024639852944207145,0.0004944641077153653
0.00019082517236842557,0.00032904468529585355
9.13130461473643e-05,8.713533184779149e-05
2.4135431594895397e-05,2.652896521234839e-05
7.3457083174243595e-06,8.377554523288691e-06
0.0002445427675106545,0.0004616384361116411
5.473949995327514e-05,7.673316410832553e-05
0.0030945340321103217,0.005211269483529058
0.0010594707859375035,0.0012161389232220412
0.059694875787965056,0.034658157814346474
0.030661923219047885,0.019940022898697653
0.05545763850568692,0.027646291019805078
0.028232122641062393,0.01947692140834654
0.00012700637782463427,0.00023185044907659107
5.2459426830938494e-05,0.00010758446274246798
8.539556277093565e-05,0.00011873898946619808
2.9791122047101348e-05,5.5371751206771066e-05
8.56337345919025e-06,2.3078312598331895e-05
1.3577346053881469e-05,2.2228913700727544e-05
0.0014027218900255448,0.0021603343975456477
0.0007519527868638596,0.0007300069699015061
0.004892060533075896,0.006277485871330371
0.000721157192659993,0.0013702467493490625
0.00014042995660959473,0.000234035481422241
8.030857794838288e-05,5.229818696660919e-05
2.295519014389715e-05,2.3679850081969062e-05
7.131269502501039e-06,1.0681308981000052e-05
0.00013814930878332276,0.00032670579502660146
4.2333355618008825e-05,8.138813650741112e-05
0.002441854385033714,0.006975581506616364
0.0010310175375392457,0.0016571596406637335
0.008539056210058292,0.005031171212789306
0.006030180840146717,0.005755835358106824
0.00950704533860027,0.007497415233588287
0.006093956042040372,0.003322844830316416
0.007924869687823733,0.009944598967393662
0.0032570198090423217,0.005488211879543775
3.143644109276272e-05,2.9711613212954014e-05
1.431809398479722e-05,8.01858154791596e-06
6.550073950052023e-06,3.515489212433644e-06
8.07191910678458e-06,5.888194242286701e-06
0.0003444177673368117,0.00046320705877553786
0.00022976751914343977,0.0002915198159641188
0.0015986934788548767,0.0020694785088205734
0.00026787678910760696,0.0005099631703638661
6.181714089031868e-05,9.82617501393723e-05
4.936347687048651e-05,4.009945435329863e-05
2.634048895565972e-06,4.996314130525806e-06
5.376651853897581e-07,2.3155321661557415e-06
8.757731726063898e-05,8.261718494392458e-05
3.751626911185105e-05,1.718964943500951e-05
0.0011669438992316734,0.0015417252004937415
0.00039071593953414,0.0005218659310926713
0.008495892345734384,0.00626252948785176
0.005780600517554387,0.006679694322917222
0.008787298795870136,0.007128740428689367
0.0051549584563005835,0.0052377403194846465
0.0007162645573896677,0.001533368087863995
0.0005322683139165463,0.0005597632957126835
2.693607895830708e-05,1.3721364952766629e-05
1.2727458180661724e-05,1.1946889362293566e-05
2.745223101105161e-06,2.3900011823258623e-06
1.1295471331866897e-05,5.166612611792246e-06
0.00032800473668291607,0.00032397549834002246
0.0001834138907858427,0.00022720778356542226
8.211682797415881e-05,0.0007691997831316221
5.378492153381414e-05,0.00014343812059666847
2.470158494035985e-05,2.4695309164592137e-05
2.4237260873376915e-05,1.6975143010947183e-05
2.508721246614264e-05,8.749774856937965e-06
1.2530780219305899e-05,3.858581599852371e-06
9.363046088749079e-05,5.1191033625184104e-05
1.6588496825521303e-05,3.2730458883117e-05
0.0007211054119004447,0.0010033095942409715
0.00029775630847465396,0.0003856187342458652
0.0021867041555249577,0.0015118547443833468
0.0016140254934467134,0.001380746492637837
0.002302729885258504,0.0027138273983710855
0.0014362449245127406,0.0011944300419884824
0.00035083004653689175,0.0012655997751262029
0.00017689312481220285,0.0007696099978658959
4.0407756668650535e-05,6.338633643005514e-06
1.8540044386301524e-05,4.8525987977780376e-06
1.7538022460160086e-06,6.068481807411089e-06
1.0532358994578978e-06,2.22338699559682e-06
8.73352504813124e-05,8.939032410355826e-05
5.582369493785687e-05,3.6416341733825006e-05
0.00015124460333071303,0.00024409933951054406
3.121287612509098e-05,7.089113503823424e-05
9.636995074327325e-06,1.9727804170802993e-05
4.398195653042212e-06,6.828285323803055e-06
1.9258044173460677e-06,8.454560093190105e-07
8.812337281278392e-07,5.98095955377005e-07
6.378811234099207e-05,2.460331895152448e-05
1.7615993877751254e-05,7.425952852736731e-06
0.0002607684535000006,0.00033698977489187034
0.00010414650541160741,0.00013272789765089756
0.04869313916384902,0.06896931484511007
0.02996516946980242,0.0564356455746784
0.026266503821524893,0.023200711261247682
0.019369554523599612,0.019067925907512676
0.009768106375930941,0.014683405989701817
0.006001035118757471,0.0029662312170820482
8.89670407885262e-05,8.531971570382325e-05
3.221757374871342e-05,5.844747018958163e-05
0.00011708405928195282,7.384771828376245e-05
4.22863830812669e-05,2.973249790536603e-05
1.3559843117174389e-05,9.195873811675767e-06
2.127408509489612e-05,2.7450668196240692e-05
0.00036171261921564093,0.0031295875460949614
0.00011870231188347001,0.00030937967352220544
0.00014054593894970575,9.667560005732087e-05
8.495164070541917e-05,4.3356985950523024e-05
6.853275255444964e-05,4.982731736427763e-05
2.0675125039395197e-05,1.6105076787646868e-05
0.00028358838241376877,0.00021391608905194787
8.815322163852113e-05,6.15920957386487e-05
0.0027903299573349134,0.0028388964307403245
0.001196427844597972,0.0011653345882572815
0.016335029530240446,0.011430061479142052
0.008805143582617504,0.007381072850985388
0.01199854248527658,0.007828653838581941
0.00888376965474825,0.005470592731805653
0.024955611387105715,0.014665251157378817
0.0070781533329477226,0.007980734967984177
3.9965598808315115e-05,4.7008972731038006e-05
1.5269964421797403e-05,2.745881086588946e-05
1.818419464461506e-05,3.067257346317736e-05
8.983105321096418e-06,1.1352344932162847e-05
4.433113417382171e-06,8.18121376290124e-06
