origin_code,destination_code,sectors,patent flows
4.0,9.0,2,192.79331914287053
4.0,10.0,1,495.21149737957
4.0,10.0,2,126.48515447040909
4.0,11.0,1,155.17184234409717
4.0,11.0,2,64.32764474370133
4.0,12.0,1,138.3028740748032
4.0,12.0,2,75.6885431391892
5.0,1.0,1,236.2747563307109
5.0,1.0,2,72.13523319300924
5.0,2.0,1,57.67027694620239
5.0,2.0,2,22.73194215647119
5.0,3.0,1,27.771592563851183
5.0,3.0,2,12.01503172860902
5.0,4.0,1,83.2011174395329
5.0,4.0,2,24.27528622560141
5.0,5.0,1,2436.504321505275
5.0,5.0,2,1011.4268228439526
5.0,6.0,1,40.74130654319084
5.0,6.0,2,16.731994106073774
5.0,7.0,1,46.037451660842784
5.0,7.0,2,17.024808957795543
5.0,8.0,1,5.306172893933038
5.0,8.0,2,6.116562509638278
5.0,9.0,1,12.512523525273656
5.0,9.0,2,3.413435778580386
5.0,10.0,1,39.05296618490459
5.0,10.0,2,22.09115025421186
5.0,11.0,1,17.395603367323442
5.0,11.0,2,3.275836304116227
5.0,12.0,1,6.858444692645468
5.0,12.0,2,3.6544368774054967
6.0,1.0,1,899.15493511308
6.0,1.0,2,488.1136689030166
6.0,2.0,1,180.6187738679494
6.0,2.0,2,157.0891839100316
6.0,3.0,1,84.4961813939638
6.0,3.0,2,115.33332336054102
6.0,4.0,1,126.89439957342492
6.0,4.0,2,112.36966316695356
6.0,5.0,1,44.07650836111336
6.0,5.0,2,73.10419385090464
6.0,6.0,1,5799.271014986128
6.0,6.0,2,6884.178965138427
6.0,7.0,1,57.9720055145699
6.0,7.0,2,100.13069995562788
6.0,8.0,1,35.12642538938308
6.0,8.0,2,71.90757431461657
6.0,9.0,1,14.076211053218916
6.0,9.0,2,32.17746619545834
6.0,10.0,1,24.30808035950087
6.0,10.0,2,60.31279691137638
6.0,11.0,1,27.871404397270805
6.0,11.0,2,39.420382519516096
6.0,12.0,1,10.45644289581181
6.0,12.0,2,14.42638187247068
7.0,1.0,1,3602.7901593373617
7.0,1.0,2,757.8929418691808
7.0,2.0,1,510.2686860464116
7.0,2.0,2,175.99493879740862
7.0,3.0,1,257.04640402387844
7.0,3.0,2,146.29477286258916
7.0,4.0,1,624.7980700652101
7.0,4.0,2,193.00559397068696
7.0,5.0,1,92.78803450416213
7.0,5.0,2,52.52963299389184
7.0,6.0,1,256.6520042644845
7.0,6.0,2,92.2210137117533
7.0,7.0,1,2685.547666638214
7.0,7.0,2,638.0040625323454
7.0,8.0,1,169.41138819116765
7.0,8.0,2,77.51479692853503
7.0,9.0,1,59.779158140563055
7.0,9.0,2,26.95589351412723
7.0,10.0,1,97.68273291022771
7.0,10.0,2,51.885081766845374
7.0,11.0,1,27.47702289497248
7.0,11.0,2,12.353100502302082
7.0,12.0,1,30.140871309907915
7.0,12.0,2,17.664549535182417
8.0,1.0,1,18042.70916243382
8.0,1.0,2,3252.0708108611875
8.0,2.0,1,2417.267804163021
8.0,2.0,2,639.611621655597
8.0,3.0,1,2875.1833254740727
8.0,3.0,2,1176.3093454171178
8.0,4.0,1,9480.57748643352
8.0,4.0,2,2258.8671519346235
8.0,5.0,1,140.4758889305303
8.0,5.0,2,122.33979734397954
8.0,6.0,1,1334.3793191401935
8.0,6.0,2,343.4377384102684
8.0,7.0,1,198.8939929076036
8.0,7.0,2,126.44770477379984
8.0,8.0,1,100364.4605513142
8.0,8.0,2,36297.35923116698
8.0,9.0,1,157.47872980904216
8.0,9.0,2,108.70243265594392
8.0,10.0,1,126.22671806100028
8.0,10.0,2,86.6873405927643
8.0,11.0,1,16.494923165607673
8.0,11.0,2,26.916981596297084
8.0,12.0,1,69.43046901159798
8.0,12.0,2,44.72372119706411
9.0,1.0,1,247.7821527354269
9.0,1.0,2,52.08235666599045
9.0,2.0,1,70.85515709657257
9.0,2.0,2,28.197220629704532
9.0,3.0,1,52.75027144593745
9.0,3.0,2,17.855165916407806
9.0,4.0,1,109.78669060561846
9.0,4.0,2,35.629064217044224
9.0,5.0,1,21.483422435773452
9.0,5.0,2,5.816062545619415
9.0,6.0,1,64.36700024806645
9.0,6.0,2,24.363709526236825
9.0,7.0,1,34.92573234541822
9.0,7.0,2,17.21993478715681
9.0,8.0,1,35.39744628421428
9.0,8.0,2,18.10799107813097
9.0,9.0,1,18487.82936460534
9.0,9.0,2,7005.516158224852
9.0,10.0,1,7.465061607299597
9.0,10.0,2,3.025837515507418
9.0,11.0,1,7.764934988719188
9.0,11.0,2,1.810759455725256
9.0,12.0,1,4.995111385266184
9.0,12.0,2,2.4899712090175554
10.0,1.0,1,105.2826119737611
10.0,1.0,2,59.76698333939254
10.0,2.0,1,20.94330646527078
10.0,2.0,2,16.89073460562375
10.0,3.0,1,16.858829684237207
10.0,3.0,2,19.968003230496155
10.0,4.0,1,22.4680960687364
10.0,4.0,2,18.37516486242499
10.0,5.0,1,19.308114683480937
10.0,5.0,2,16.518482794174894
10.0,6.0,1,18.00876833359166
10.0,6.0,2,13.248640791446984
10.0,7.0,1,31.51755632155909
10.0,7.0,2,19.386416558472146
10.0,8.0,1,12.586980880358356
10.0,8.0,2,10.834718399893555
10.0,9.0,1,8.27379170230404
10.0,9.0,2,2.125733918274213
10.0,10.0,1,705.8610503813464
10.0,10.0,2,495.8345308902815
10.0,11.0,1,2.3650478727438182
10.0,11.0,2,1.1905076828117374
10.0,12.0,1,1.9277140858041903
10.0,12.0,2,1.2194409168295852
11.0,1.0,1,110.68773289244044
11.0,1.0,2,31.06808618528263
11.0,2.0,1,34.867938633835415
11.0,2.0,2,10.787100311192548
11.0,3.0,1,12.44392821954576
11.0,3.0,2,4.607956393948762
11.0,4.0,1,38.62928292626816
11.0,4.0,2,12.37299851262318
11.0,5.0,1,18.192361246671098
11.0,5.0,2,8.840719948020007
11.0,6.0,1,38.173260986572345
11.0,6.0,2,14.25852206187958
11.0,7.0,1,24.057607236491304
11.0,7.0,2,9.383166265892104
11.0,8.0,1,7.816101629315837
11.0,8.0,2,0.1402942623741724
11.0,9.0,1,11.178516065751362
11.0,9.0,2,4.572025446400059
11.0,10.0,1,9.143295173082956
11.0,10.0,2,5.494297299803635
11.0,11.0,1,555.2861330837972
11.0,11.0,2,289.0178078067533
11.0,12.0,1,5.897406612386152
11.0,12.0,2,1.8165635729473537
12.0,1.0,1,15850.559942514104
12.0,1.0,2,2931.2770896118427
12.0,2.0,1,2016.8936735902944
12.0,2.0,2,668.611939743607
12.0,3.0,1,1800.920620959649
12.0,3.0,2,742.1310175265035
12.0,4.0,1,7296.960426649685
12.0,4.0,2,1608.4702915180717
12.0,5.0,1,354.6973118100522
12.0,5.0,2,219.29038172458496
12.0,6.0,1,852.4948383685733
12.0,6.0,2,226.38992820534122
12.0,7.0,1,924.9122363775334
12.0,7.0,2,496.8800078256117
12.0,8.0,1,1028.19993415284
12.0,8.0,2,412.4320876230806
12.0,9.0,1,507.595376921026
12.0,9.0,2,174.68245038319597
12.0,10.0,1,227.76667376514823
12.0,10.0,2,151.5050869180135
12.0,11.0,1,144.1372000871538
12.0,11.0,2,68.45024269017563
12.0,12.0,1,1040.489269675693
12.0,12.0,2,440.65556075598136
