delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.01,1.0630733914795636,1.0662635516714558,1.0908586225988393,0.9823157584330163,1.0393467787720012,1.0241209205421857,1.0615297569593964,1.0904687455654747,1.0403724331276918,1.0313477379644316,1.0555900775714784,1.0110876311786539
0.010471285480508996,1.0625612370292103,1.0656079573454724,1.0898688076124925,0.9827855564234693,1.0389753299040896,1.0239331784888244,1.061016306007799,1.0895739583724473,1.0399646022310847,1.031085916902177,1.055031205658168,1.0110474618248786
0.01096478196143185,1.062029746969001,1.0649329762950308,1.0888463076638857,0.9832635947539533,1.0385959077181046,1.0237321518391291,1.0604760114912055,1.0886458801828187,1.0395380041537483,1.0308119371498814,1.0544497879449304,1.0109991919556265
0.01148153621496883,1.0614769110798512,1.064230985145013,1.0877886489272603,0.9837505908067213,1.0381946702747369,1.0235185170460868,1.0599165679058573,1.0876906268758166,1.0390939532992451,1.030521922097878,1.0538495022957717,1.0109456629103593
0.012022644346174132,1.0609038154558885,1.0635084790098925,1.0866996741562387,0.984244318986327,1.0377801962304154,1.0232985095728613,1.059338238344406,1.0867047731970658,1.038634033214272,1.0302190796520436,1.0532209857202195,1.0108855533619752
0.012589254117941675,1.060307841505254,1.0627625405239505,1.0855719315035306,0.9847511321306469,1.0373480920404494,1.0230614118557102,1.0587403961663566,1.0856891419400712,1.038156727604154,1.0299048672706619,1.052573703085021,1.0108186716689167
0.013182567385564075,1.0596917561603232,1.0619958340903406,1.0844096607422686,0.9852586184878107,1.0369012660481092,1.022813817515956,1.0581205988686242,1.0846400604696047,1.0376611252056955,1.0295734601788074,1.0519018884036384,1.010742489421239
0.013803842646028852,1.0590546633406954,1.0612075617146963,1.0832129347474595,0.9857689351741082,1.0364333006055153,1.0225529027692273,1.057480273500922,1.0835616279903233,1.0371485659672717,1.0292267203452632,1.0512023886371815,1.0106515169009176
0.014454397707459272,1.0584020565481485,1.060389116308153,1.0819799196985465,0.9862816435068507,1.0359517366312139,1.0222820017812637,1.056814404210464,1.0824538764424565,1.0366142469792596,1.0288677286043373,1.0504845523647837,1.0105449427198465
0.01513561248436208,1.0577286320442827,1.059551628960479,1.0807112722545615,0.9867972600497857,1.0354514713238687,1.0219960961031707,1.05612749687847,1.0813148885360258,1.036061969034141,1.028490044483321,1.0497384284017197,1.0104314624555228
0.015848931924611134,1.0570343669133657,1.0586866573189935,1.0794045318143666,0.9873147375823333,1.034932717029019,1.0216947296225924,1.0554191691818522,1.0801459994617513,1.0354901912024979,1.0280962870973231,1.0489664335440207,1.0102991852171623
0.016595869074375606,1.05631224384502,1.0577995155512636,1.0780637159160629,0.9878371061595752,1.0343902119870856,1.0213776513595414,1.0546893579016041,1.0789440405044612,1.0348970096762238,1.0276873293403734,1.0481691266355646,1.010160481485362
0.017378008287493755,1.0555675736289778,1.0568869305357924,1.0766868294012617,0.9883569165897603,1.0338334310210608,1.021047874468449,1.0539328532332084,1.0777133409743151,1.0342845670545255,1.027255794162921,1.047346147159823,1.0100099383129
0.018197008586099836,1.0547955731074719,1.0559527305653933,1.075271930325712,0.9888778119830853,1.0332568376128088,1.02069797060064,1.0531577595138435,1.0764512402618778,1.0336484802182422,1.0268061169394624,1.0464954662730923,1.0098355333586004
0.019054607179632473,1.0539975850786196,1.054991803689329,1.073822077907372,0.9893997397026084,1.03265840112901,1.0203346087595482,1.0523543138821774,1.0751577180709526,1.032990696521317,1.026344430649758,1.0456203211672923,1.009655502196673
0.0199526231496888,1.0531746247929468,1.0540095434825034,1.0723378341732852,0.989917059009963,1.0320420065935874,1.0199543900147041,1.051531070905155,1.0738376233959783,1.0323145821886528,1.0258616225409252,1.0447196811069634,1.0094549681726586
0.020892961308540396,1.0523252684547313,1.0530020320438032,1.0708189311555634,0.9904297557651668,1.0314031092602924,1.0195589701067946,1.0506823247178962,1.0724863633741015,1.0316169330068967,1.0253572528348205,1.0437861050664587,1.0092367878676738
0.02187761623949553,1.0514493035984733,1.0519705650005087,1.069263635101261,0.9909399131057729,1.030744741938941,1.0191407384692468,1.0498123104025487,1.0711069613897461,1.0308999712094329,1.0248339795799142,1.0428348808806636,1.00900002873552
0.022908676527677724,1.0505484981972284,1.050917149403776,1.0676768237101835,0.9914432215679274,1.0300642605999017,1.0187033638636742,1.0489172103269522,1.0697001368738435,1.0301539252056586,1.0242903767166867,1.041849581812867,1.0087532061084168
0.023988329190194897,1.0496209362077613,1.0498393986617958,1.0660550337969827,0.9919342585116413,1.0293638774699094,1.01825129671771,1.047999571383852,1.068265902030395,1.0293898595591475,1.0237245933260222,1.0408428023279341,1.008477917964757
0.025118864315095794,1.0486666287413662,1.048740980644065,1.0644021399694472,0.9924206262352403,1.028643344915024,1.017778994639769,1.047057824509077,1.066805710586873,1.0286029560180787,1.0231428186986504,1.0398044179572683,1.0081928188923595
0.026302679918953815,1.0476892199932275,1.047620579154537,1.0627191592323233,0.9928937993051646,1.0279017085255138,1.0172815082023925,1.046096626322063,1.0653209292936225,1.027794325434829,1.0225391351628808,1.0387461541514098,1.0078791321620528
0.02754228703338166,1.046687050171756,1.0464795390776849,1.0610064557562866,0.9933574618392452,1.0271392449962313,1.0167711112889413,1.0451107886643403,1.0638121378753946,1.0269635803097383,1.0219102196996672,1.037661394894801,1.0075534853752979
0.028840315031266057,1.0456584773231339,1.0453172718772186,1.0592654693557115,0.9938039922694631,1.0263560704899206,1.0162390745441034,1.0441065458298318,1.0622807188887,1.0261122095471895,1.0212671303754723,1.0365513454101725,1.007197196557997
0.03019951720402016,1.0446062076923281,1.04413603038062,1.0574988147348012,0.9942365822088319,1.0255544265063796,1.015685164173546,1.0430798813401538,1.0607285220328688,1.0252404971174038,1.0205986748597307,1.0354178234161107,1.006822254565301
0.03162277660168379,1.0435327764260631,1.0429370638786384,1.055707078230166,0.9946495769079141,1.0247325077144167,1.0151103216906145,1.042033986101484,1.059156604521533,1.0243436440814668,1.0199118989628837,1.0342578133747462,1.0064329118805329
0.03311311214825911,1.042436585975121,1.0417200431301554,1.0538926316913644,0.9950520484608664,1.0238917616000898,1.0145159357165259,1.040968756468896,1.0575671811427523,1.0234355559298682,1.0192027315232146,1.033082272549386,1.0060143428173203
0.034673685045253165,1.0413187463336488,1.0404863292111126,1.0520579743027212,0.9954338404565345,1.0230266651427633,1.0139067431135484,1.0398860453094085,1.0559618779762534,1.0225005558469535,1.0184758190537986,1.0318819328319617,1.0055754039659304
0.03630780547701014,1.0401810538770235,1.0392390583914468,1.0502042814035064,0.9957951255638229,1.0221513649765914,1.0132704529156271,1.0387894928744772,1.0543428474991385,1.0215527090219876,1.0177329253544627,1.0306638439043596,1.0051158427306255
0.038018939632056124,1.0390266715117538,1.0379783187691096,1.0483347148851612,0.9961334967377827,1.0212550566328926,1.0126213864462368,1.0376744043613406,1.0527119795302957,1.0205817058860853,1.0169684247172166,1.0294290071368866,1.0046255831694
0.039810717055349734,1.0378536922780972,1.0367064059419064,1.046451878399775,0.9964504964430962,1.020342330443659,1.0119506742546105,1.0365474823767937,1.0510716083925473,1.0195959384021904,1.0161850130832903,1.0281760790564225,1.0041277967264572
0.04168693834703355,1.0366699916054858,1.035423911707837,1.0445575922577042,0.9967481488940059,1.0194162059533398,1.011264590870647,1.035407504972428,1.0494235962002931,1.0185961327596806,1.0153866720658822,1.0269080075189878,1.0036059326903508
0.04365158322401661,1.0354790150021005,1.0341324171564954,1.0426536813112788,0.9970211760153274,1.018476470132306,1.0105581167196267,1.034257032203026,1.0477693592022423,1.0175831259779224,1.014576427157927,1.0256298036722502,1.0030628953004481
0.04570881896148752,1.0342749125901252,1.0328325817175443,1.0407440576241085,0.9972675219335524,1.0175248930313017,1.0098366106504697,1.0330971047104978,1.0461125422119755,1.0165532233679648,1.013747070012686,1.0243371003116692,1.0024922970324772
0.04786300923226385,1.0330588681111719,1.0315278772487875,1.0388301215077091,0.9975038362274676,1.016559149332937,1.0090979619626723,1.0319301428426542,1.044453983765223,1.0155136693078168,1.0129029312937277,1.0230343037554797,1.001913175081525
0.05011872336272725,1.031834439331634,1.030220571527123,1.0369170977783282,0.9977122429961002,1.0155880007756322,1.008346641712856,1.03075745682736,1.0427986505926496,1.01446728987084,1.0120504584719385,1.021726741789271,1.0013159781501773
0.05248074602497726,1.030604611757997,1.028913811453027,1.035009018714665,0.9978982944394119,1.0146050699742757,1.0075871322924153,1.0295847007469827,1.0411493627340032,1.0134140285990585,1.0111872542640505,1.0204152502755752,1.000710858124018
0.054954087385762455,1.0293723201460268,1.0276111183962096,1.0331094419553162,0.9980581241631429,1.0136193864715117,1.0068134777686732,1.0284115163550227,1.0395103290430658,1.012354549230927,1.0103149248591414,1.0191055092064532,1.000078312706172
0.057543993733715694,1.028140245054795,1.026312807489331,1.0312216298418335,0.9981963421810819,1.0126335454156286,1.006034889795501,1.02724166770298,1.0378835935527069,1.011295826270161,1.00943964813204,1.0177934589363116,0.9994365291755598
0.06025595860743578,1.0269310436861896,1.02504124318511,1.0293706698300367,0.9983283246578228,1.0116557377717945,1.005257924934478,1.0260909919649608,1.0359520587402975,1.0102468985735729,1.008568811831362,1.0164981927689114,0.9987986329216298
0.06309573444801933,1.0257742450909297,1.0238212154609811,1.0275881183942073,0.9984615706558787,1.0107116765753161,1.0045116438304327,1.0249780746445603,1.033331137168657,1.009231486535175,1.0077257751054105,1.0152455584909947,0.9981758410073273
0.06606934480075961,1.0246378464108052,1.0226250262350014,1.0258407003798375,0.9985823528911154,1.0097769199784654,1.003766392516338,1.0236862469199726,1.0307557454387726,1.0082279208950553,1.0068906856177406,1.0140053003888279,0.9975541308176692
0.06918309709189363,1.0235522728353836,1.0214788491351683,1.024160237307653,0.9987015740153283,1.0088755234642233,1.003052439808631,1.021822972550641,1.0282551782726335,1.0072573290025375,1.006082296475265,1.0128062855166062,0.9969533884585993
