origin_code,destination_code,patent flows
1.0,1.0,192636.49862342584
1.0,2.0,14168.277168635628
1.0,3.0,15966.151732360202
1.0,4.0,23125.77755653291
1.0,5.0,7221.401548930869
1.0,6.0,8797.356179455934
1.0,7.0,13393.069480124153
1.0,8.0,9887.072904263325
1.0,9.0,3511.6593547126845
1.0,10.0,5157.248882223247
1.0,11.0,1449.4729174810748
1.0,12.0,1457.9850255336157
2.0,1.0,45756.56662985523
2.0,2.0,37267.370665797964
2.0,3.0,16906.710596290915
2.0,4.0,28005.901288271794
2.0,5.0,10292.739261807126
2.0,6.0,12032.930649759932
2.0,7.0,9967.545702733622
2.0,8.0,10044.095227800759
2.0,9.0,7656.591348820476
2.0,10.0,4421.396435762881
2.0,11.0,2382.768760626655
2.0,12.0,1178.929413704388
3.0,1.0,49210.08831278838
3.0,2.0,8981.952231148483
3.0,3.0,278656.1293927948
3.0,4.0,33139.81074946616
3.0,5.0,2456.3389398863255
3.0,6.0,3753.052324241579
3.0,7.0,1813.7113418313181
3.0,8.0,13978.95321522156
3.0,9.0,1679.8841345800308
3.0,10.0,822.9390011322516
3.0,11.0,237.46685650024486
3.0,12.0,631.8972884170447
4.0,1.0,8310.40732643453
4.0,2.0,1670.3709847296632
4.0,3.0,1646.9012955659916
4.0,4.0,273713.7480056886
4.0,5.0,562.2237566793614
4.0,6.0,689.7492449461224
4.0,7.0,447.7907196433642
4.0,8.0,934.3486891719982
4.0,9.0,458.348374315935
4.0,10.0,183.39936640644422
4.0,11.0,127.59841723965843
4.0,12.0,107.64762588296514
5.0,1.0,317.1904010478517
5.0,2.0,92.18960773624279
5.0,3.0,73.4303832878339
5.0,4.0,116.08280494025557
5.0,5.0,3885.083378440829
5.0,6.0,65.89416324852753
5.0,7.0,48.896838823039445
5.0,8.0,55.701203841549194
5.0,9.0,31.007469938758636
5.0,10.0,71.07423619418681
5.0,11.0,20.757820875536925
5.0,12.0,10.694043953501671
6.0,1.0,2086.297450912592
6.0,2.0,302.34022314626986
6.0,3.0,265.45917400920564
6.0,4.0,377.93356221414524
6.0,5.0,147.03791157088173
6.0,6.0,7955.4972315849445
6.0,7.0,178.52186117009185
6.0,8.0,160.33231717867235
6.0,9.0,83.29499187936582
6.0,10.0,95.48416151164922
6.0,11.0,98.89434671825184
6.0,12.0,28.705896431464325
7.0,1.0,5244.344024267578
7.0,2.0,977.0531191980482
7.0,3.0,559.6213838157628
7.0,4.0,934.7403453335731
7.0,5.0,294.8096346765336
7.0,6.0,470.1997334060966
7.0,7.0,3925.2962849125834
7.0,8.0,389.50260280197773
7.0,9.0,153.205761776033
7.0,10.0,217.7189165532424
7.0,11.0,78.34736256195191
7.0,12.0,62.16451889824214
8.0,1.0,15496.786954551068
8.0,2.0,2248.835576037833
8.0,3.0,4477.604698406499
8.0,4.0,7121.611198095895
8.0,5.0,327.5618040282406
8.0,6.0,594.7617179136237
8.0,7.0,385.3646711237032
8.0,8.0,111762.68079209853
8.0,9.0,341.51953930413566
8.0,10.0,182.1682857076073
8.0,11.0,60.49334746736067
8.0,12.0,108.3927310431626
9.0,1.0,314.7055268646327
9.0,2.0,110.79721394621157
9.0,3.0,56.214490450067096
9.0,4.0,129.15654677552124
9.0,5.0,33.06822464014027
9.0,6.0,49.90273047814828
9.0,7.0,57.49669185003163
9.0,8.0,50.87991728902333
9.0,9.0,25160.486910486463
9.0,10.0,19.285005333360598
9.0,11.0,10.184384109898813
9.0,12.0,11.334898269781705
10.0,1.0,163.2113586991709
10.0,2.0,28.62608744908732
10.0,3.0,21.173981261793404
10.0,4.0,36.43669539950755
10.0,5.0,53.15018746299961
10.0,6.0,19.889811005725555
10.0,7.0,48.61972903254119
10.0,8.0,15.717496713203596
10.0,9.0,12.777843603155754
10.0,10.0,866.355943743756
10.0,11.0,5.002668219081936
10.0,12.0,3.3939575732126097
11.0,1.0,148.39740214366572
11.0,2.0,51.91880431139634
11.0,3.0,33.68803095929453
11.0,4.0,66.9378783341419
11.0,5.0,44.62544447170804
11.0,6.0,64.75538620555035
11.0,7.0,50.23073547699905
11.0,8.0,20.59495301327541
11.0,9.0,27.622809144072715
11.0,10.0,15.003937547259943
11.0,11.0,1196.6029169991805
11.0,12.0,11.661220722052306
12.0,1.0,20264.134194136466
12.0,2.0,2211.90269574076
12.0,3.0,2315.2097125922646
12.0,4.0,6492.158240743294
12.0,5.0,753.9214458665521
12.0,6.0,937.9387450995177
12.0,7.0,1307.4174817401088
12.0,8.0,1287.0822190678325
12.0,9.0,775.575820413252
12.0,10.0,402.22069967898614
12.0,11.0,330.05122684213046
12.0,12.0,1717.362471390402
