delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
0.09999999999999998,0.06591214565545214,2.2517819911371983,1.8083599287158265,2.2768156537282023,2.2512036137779963,2.2534605941649053,2.2515693670600956,2.2628686999992786
0.10427538888537678,0.0643841662257698,2.213435085285625,1.793295254378779,2.2374281873709467,2.2133317048222243,2.215491706188325,2.213679895653201,2.2243935738451706
0.10873356727196559,0.06285696906591513,2.175064872392345,1.7775354499131202,2.1980449261483512,2.1754086520238873,2.177473550000375,2.1757399558823765,2.1858852126996138
0.11338235012178494,0.06133222173081123,2.1367123766393186,1.761097063909235,2.1587077966538617,2.1374757672913045,2.139447529916913,2.1377907342614257,2.147385178708492
0.11822988651687073,0.05981162239341216,2.0984195736281412,1.7440009060897348,2.1194595554083215,2.0995754236579987,2.1014561071248092,2.099874488475156,2.1089360403041075
0.12328467394420663,0.05829689378255108,2.060229254844814,1.7262720215555518,2.08034365053207,2.0617509137769954,2.0635426576814075,2.0620344070770367,2.070581231733995
0.12855557319139022,0.056789776442002185,2.0221848737415256,1.7079396107169271,2.041404066212092,2.0240462890982935,2.025751311179492,2.0243144496109386,2.0323648934406213
0.13405182387914735,0.05529202133586378,1.9843303736163087,1.6890368938823426,2.0026851501624527,1.9865061800243755,1.9881267703817174,1.9867591674356615,1.9943316935597748
0.1397830606579213,0.0538053818453206,1.9467099979809859,1.669600920663536,1.964231424765567,1.9491755978626581,1.9507141126540495,1.949413506062424,1.9565266313350902
0.14575933009692954,0.05233160522246256,1.9093680846512804,1.6496723256051338,1.9260873831050607,1.9120997199485348,1.9135585745839512,1.9123225903784618,1.9189948238076453
0.1519911082952934,0.05087242358725513,1.872348845349385,1.6292950327230358,1.8882972716368789,1.8753236598766283,1.8767053217340568,1.875531494701864,1.88178127770961
0.15848931924611134,0.04942954457312082,1.8356961331560497,1.6085159128924218,1.850904861772966,1.8388922253288507,1.8401992060332577,1.8390850001713763,1.8449306490479789
0.16526535398566888,0.04800464174396594,1.799453200661837,1.5873843992172774,1.8139532131459175,1.802849666500343,1.8040845138196495,1.803027342494742,1.8084869933817922
0.17233109056135082,0.046599344919950256,1.7636624521197717,1.5659520665904278,1.7774844317596497,1.7672394185731333,1.7684047079978193,1.767401953534089,1.7724935102489379
0.17969891485325942,0.045215046170331265,1.7283711786997509,1.5442682061302682,1.741534659954412,1.7320991398795722,1.7331974591356076,1.7322466236500544,1.736987730996719
0.1873817422860384,0.04385317705201149,1.6936089093544007,1.5223936782634617,1.7061405112094388,1.697467712216666,1.6985016491435534,1.6976002434095294,1.7020081656739492
0.19539304046896105,0.04249046913928416,1.6587922514730125,1.500903605123891,1.6706116881991866,1.662748593071959,1.6637186095381948,1.6628780338309144,1.6669659896268785
0.2037468528039708,0.04116110355714554,1.624778934238592,1.479353529467783,1.6359418996624298,1.6288209745168702,1.629729309568434,1.628945452175219,1.632731918744949
0.2124578231030568,0.03986600865847781,1.5915958084832962,1.457806948646705,1.6021543721767046,1.5957126235617354,1.5965615242417421,1.5958304474167646,1.599333196443069
0.22154122125811837,0.03860599601133295,1.5592668524529207,1.4363254497792826,1.5692695730792128,1.5634484008925216,1.5642401157247088,1.5635580634277677,1.5667941495554696
0.23101297000831597,0.037381690365696434,1.527811370497766,1.414968704011046,1.5373033735903232,1.5320484214499257,1.532784302813112,1.5321486222083982,1.5351343639805397
