origin_code,destination_code,sector,trade
1.0,1.0,0,22222888.6024925
1.0,1.0,1,9019912.106362749
1.0,2.0,0,248054.37953625
1.0,2.0,1,303298.4906505
1.0,3.0,0,47514.802237
1.0,3.0,1,73320.8673145
1.0,4.0,0,113692.69799725
1.0,4.0,1,112339.9803695
1.0,5.0,0,21475.35958925
1.0,5.0,1,28847.33118
1.0,6.0,0,20766.4799985
1.0,6.0,1,26327.226465
1.0,7.0,0,110071.11224349999
1.0,7.0,1,164961.37258375
1.0,8.0,0,30994.239389000002
1.0,8.0,1,43133.37942175
1.0,9.0,0,8159.688013249999
1.0,9.0,1,13471.43042475
1.0,10.0,0,16198.779734500002
1.0,10.0,1,23110.379354
1.0,11.0,0,75392.72836400001
1.0,11.0,1,143562.82981224998
1.0,12.0,0,5781.7299905
1.0,12.0,1,6225.4091405
1.0,13.0,0,106513.83910375001
1.0,13.0,1,142894.3389435
2.0,1.0,0,225549.47544075001
2.0,1.0,1,478267.94373149995
2.0,2.0,0,21573338.96606025
2.0,2.0,1,10842972.01701175
2.0,3.0,0,38964.323506
2.0,3.0,1,94388.248638
2.0,4.0,0,124900.09099725001
2.0,4.0,1,236414.19494
2.0,5.0,0,31442.77702925
2.0,5.0,1,47723.5802445
2.0,6.0,0,33787.25110775
2.0,6.0,1,62631.696789249996
2.0,7.0,0,26367.7610055
2.0,7.0,1,52419.394360000006
2.0,8.0,0,25901.20117025
2.0,8.0,1,59445.23121825
2.0,9.0,0,54392.0120775
2.0,9.0,1,87081.278819
2.0,10.0,0,20150.98582725
2.0,10.0,1,41805.3029225
2.0,11.0,0,12577.127238
2.0,11.0,1,46605.06564
2.0,12.0,0,6875.56884425
2.0,12.0,1,13865.02326125
2.0,13.0,0,173818.10214725
2.0,13.0,1,278888.15868324996
3.0,1.0,0,31204.514249
3.0,1.0,1,111983.12605125
3.0,2.0,0,40434.9771605
3.0,2.0,1,72308.30521575
3.0,3.0,0,4792116.514189
3.0,3.0,1,2911953.2066475004
3.0,4.0,0,46748.3231035
3.0,4.0,1,120225.77271650001
3.0,5.0,0,1596.31145925
3.0,5.0,1,3942.3782819999997
