target,moment
0.0987007902069887,0.12340453215791479
0.0986758262792669,0.08138862453898556
0.0333440632045229,0.03888384130640629
0.000590905839595,0.0007500054485941136
0.0026889013226048,0.0032753991010967924
0.0083595443107861,0.019096910098962316
0.041292835552289,0.031134728992268174
0.0005688660476626,0.0007463394907272644
0.000320342260315,0.0009794443548887882
0.0002753191904151,0.0003529240848111841
0.0363408738550814,0.02214370698753804
0.0345428409448873,0.04393985389097226
0.0189414747406842,0.009750867852216445
0.0068546240869946,0.007426099410332648
0.0001518188774164,0.00021077278425878546
0.0006415614141116,0.0007611190040842838
0.0013057154866585,0.0020966983528093075
0.0059184340587468,0.008057466563808778
0.0001899575473711,0.00035413241114462426
7.265245442518995e-05,9.276211985893371e-05
8.748553920307431e-05,0.00013385551289917308
0.0052854239193138,0.007242967553298129
0.0314405247520105,0.031145307029759563
0.0322907660321098,0.029966955945444004
0.0073788066568822,0.0072431002743611386
7.073689159906016e-05,0.00014698914308523584
0.000377937091482,0.00043945926896156613
0.0007512290644542,0.0014563154934820203
0.0078278157348129,0.009258711427396798
0.0001355211817796,0.0001767768676454898
7.181015954493134e-05,6.223489312918977e-05
3.1248527732008785e-05,9.485138700541767e-05
0.0049631635768254,0.00590557693731722
0.0589502817937011,0.04225525631407325
0.0652004350926818,0.07071876364510586
0.0655046173698328,0.03840755109670393
0.0001980531396321,0.00039658173430312516
0.000451146982849,0.0013693787264788468
0.0015565958617317,0.005759466014244849
0.0227377043120651,0.031134728992268174
0.000278876418076,0.0004996191003068444
7.840616499249868e-05,0.00018788391888899475
9.45994101402596e-05,0.00029355873596009226
0.0171615419422729,0.01709791632304158
0.0130907875456484,0.011802009067696044
0.0146818967970144,0.01235799344954784
0.002858128204875,0.0017790738851449503
0.001233535406488,0.0017010018405780875
0.0002270257314789,0.00018415815469357072
0.0002714552775678,0.0005600448478550773
0.0005087892112979,0.002015158998609542
5.33845681713521e-05,5.15045746342379e-05
6.691026978388132e-05,3.7508260900951865e-05
5.244189707211085e-05,2.513917025563638e-05
0.0011351639003406,0.001738987045220387
0.0206212297379035,0.0159464280811843
0.0213036061947059,0.022752726212247814
0.009045189664227,0.007744099196090198
0.0031657545480249,0.004550914551777208
0.000109057311017,8.831860403745581e-05
0.000585716511325,0.0008295318510440198
0.0029397972918012,0.006709002737259943
0.0001687818143661,0.00011392940430781173
5.9898882945840487e-05,3.51906085150442e-05
9.497198036189218e-05,6.506420200568906e-05
0.0018591397927277,0.004364730021866439
0.0289301806536184,0.04409424563587129
0.0182201876764858,0.016779194862570148
0.0036677658985339,0.005407769234044698
0.0015469672025568,0.0028130664750210246
0.0001202288550395,7.250136747530125e-05
0.0002982911910677,0.00023108410865376654
0.0006318100583907,0.0030934373207378925
0.0001004996620102,5.2226302533954524e-05
9.719485470587604e-05,8.792743393242233e-05
6.29231997226709e-05,3.320933919049598e-05
0.0028203855158343,0.0021742767482603297
0.0198230099046593,0.019357388893252454
0.0204154847347352,0.01953969478936336
0.024433230500494,0.01452292905020061
0.0052457915711747,0.004184923624583797
1.883575159163034e-05,7.158645543407739e-05
0.0002005559074232,0.0002916660696742391
0.0004649696468023,0.0007437387436710268
0.0001051526342496,0.00011700615607553955
4.583766695751314e-05,4.274216828708297e-05
1.4968893995295664e-05,5.1775184476528235e-05
0.0028391094157963,0.003447424839766061
0.0059495562418271,0.005583079370128424
0.0108381698827524,0.011814149293116666
0.0023899141141099,0.0023588915869062954
0.002046426778962,0.0014054174121616893
2.8666299652261303e-05,3.785681740040711e-05
8.913358905573053e-05,9.524869921609829e-05
0.0001551248055363,0.0002708556033328496
0.0005148752282193,0.0014518405066172085
2.050900603885457e-05,1.200238681268738e-05
3.066700235377428e-05,1.3325923535273494e-05
0.0013383155618532,0.001398667038050168
0.0124839626508935,0.016722875719624584
0.0085500635847491,0.0066157681721013585
0.0022442721554227,0.0033386560951897473
0.0011703609109603,0.001276664740863979
0.000116218176042,3.5571110163758245e-05
0.0001626234041948,7.856934893382698e-05
0.000286195785093,0.0006618740979194854
0.0004140902229784,0.0019730089299572293
2.0636074185960665e-05,1.9868941188997666e-05
2.8387053648632643e-05,8.51459330281903e-06
0.0007508219769878,0.0008525707443721956
0.0019430943259015,0.0019916026690969565
0.0032828313634821,0.0034851101338076234
0.0002112275899227,0.0008054217354948648
0.0004142155329459,0.0004152995616939917
3.925144612036324e-05,1.237559671937274e-05
0.0001333900758796,5.595661170740772e-05
7.671138918027597e-05,8.910934300702441e-05
8.457040500610415e-05,0.00042962172778711956
1.9357256803269037e-05,8.064744026281394e-06
7.857515527335313e-06,5.070052981444956e-06
0.0004168962569464,0.0004090158102174054
0.0027066110073536,0.0023106459719667667
0.0020683487027468,0.002572556068736186
0.0012037101369887,0.0012522218940344198
0.0004118703988427,0.00040319756888154934
1.996427656742498e-05,1.2192443186885546e-05
4.7041701675208326e-05,4.2220260786219455e-05
9.010231054113236e-05,0.00010255675332656904
0.0002205197170859,0.0006431513768758552
1.450713966788022e-05,1.3022631697273442e-05
6.032291676041486e-06,5.284005703308798e-06
1.4779422079711706e-05,8.6610519814497e-06
