origin_code,destination_code,patent flows
1.0,1.0,233997.817435824
1.0,2.0,17953.15538429336
1.0,3.0,15798.25862371575
1.0,4.0,32968.872855072426
1.0,5.0,6011.0776790156015
1.0,6.0,9557.572526469989
1.0,7.0,14871.458552331882
1.0,8.0,10103.881743138878
1.0,9.0,2257.6201262346895
1.0,10.0,2481.739712903466
1.0,11.0,567.7038939949961
1.0,12.0,1272.3678634346716
2.0,1.0,51522.31770778723
2.0,2.0,38434.43162393538
2.0,3.0,16369.081008715792
2.0,4.0,36459.46187213348
2.0,5.0,7176.361017276871
2.0,6.0,10547.83046912335
2.0,7.0,9192.08754615986
2.0,8.0,10408.80320441228
2.0,9.0,5279.477202678228
2.0,10.0,1722.2868649025486
2.0,11.0,1065.82765117481
2.0,12.0,905.7316286522912
3.0,1.0,55033.60804666579
3.0,2.0,10760.152704826523
3.0,3.0,248661.04653872913
3.0,4.0,41515.367173649945
3.0,5.0,1629.653573361374
3.0,6.0,4316.635050507041
3.0,7.0,1655.4659110237112
3.0,8.0,12889.452527185333
3.0,9.0,1186.552497665733
3.0,10.0,561.8560764138768
3.0,11.0,87.3672030867683
3.0,12.0,646.251275260984
4.0,1.0,24353.766396870287
4.0,2.0,5450.207586135265
4.0,3.0,5262.593311001858
4.0,4.0,1173383.237708888
4.0,5.0,1173.9363621500625
4.0,6.0,2461.600286736205
4.0,7.0,1286.634919148619
4.0,8.0,3455.8427543689554
4.0,9.0,1038.5209449649076
4.0,10.0,264.82482441878733
4.0,11.0,455.19464691655094
4.0,12.0,372.05782939876354
5.0,1.0,320.28236763236754
5.0,2.0,83.40249307334538
5.0,3.0,49.400982350982346
5.0,4.0,113.52796647796652
5.0,5.0,3848.149034299033
5.0,6.0,47.94082800951086
5.0,7.0,74.48474858474859
5.0,8.0,18.18431568431568
5.0,9.0,22.80122655122655
5.0,10.0,33.48896103896104
5.0,11.0,15.277777777777777
5.0,12.0,10.97110366547289
6.0,1.0,1350.2419663669668
6.0,2.0,318.36143250917246
6.0,3.0,216.66144688644684
6.0,4.0,327.6857633594475
6.0,5.0,154.90084272452688
6.0,6.0,14424.037714461538
6.0,7.0,180.78720446220444
6.0,8.0,126.1693833943834
6.0,9.0,57.32063492063492
6.0,10.0,44.92694805194805
6.0,11.0,81.84181286549708
6.0,12.0,26.5491108111446
7.0,1.0,4428.4818722177215
7.0,2.0,681.312160624083
7.0,3.0,442.603661539512
7.0,4.0,857.3380752252419
7.0,5.0,183.56035849752473
7.0,6.0,268.34251665828924
7.0,7.0,3468.4517134875628
7.0,8.0,316.22396068481095
7.0,9.0,70.56091643650468
7.0,10.0,74.85373716649931
7.0,11.0,31.11175323024293
7.0,12.0,49.261799327136224
8.0,1.0,19020.436683741085
8.0,2.0,3294.718076852714
8.0,3.0,4720.07657995599
8.0,4.0,12430.13390596332
8.0,5.0,322.1247789791907
8.0,6.0,1541.4165919508182
8.0,7.0,387.0116837410955
8.0,8.0,125679.985493265
8.0,9.0,317.4186184730302
8.0,10.0,119.96830767271943
8.0,11.0,35.527073906485676
8.0,12.0,124.96244068703828
9.0,1.0,331.64040346907984
9.0,2.0,118.58863090866382
9.0,3.0,113.4908613445378
9.0,4.0,206.0737368024133
9.0,5.0,59.76004632622279
9.0,6.0,77.96805570368441
9.0,7.0,91.9229431516196
9.0,8.0,81.64086134453781
9.0,9.0,18332.387885154058
9.0,10.0,9.361694677871148
9.0,11.0,18.094570135746608
9.0,12.0,8.285079443093133
10.0,1.0,143.07142857142856
10.0,2.0,30.78376548062752
10.0,3.0,21.047619047619047
10.0,4.0,38.63095238095238
10.0,5.0,32.88095238095238
10.0,6.0,22.693813625685202
10.0,7.0,43.82142857142857
10.0,8.0,18.047619047619047
10.0,9.0,8.047619047619047
10.0,10.0,1116.940476190476
10.0,11.0,4.0
10.0,12.0,3.8299199838192566
11.0,1.0,123.093837535014
11.0,2.0,45.4015057576699
11.0,3.0,22.198412698412696
11.0,4.0,47.732726423902896
11.0,5.0,22.867647058823525
11.0,6.0,41.61824588527896
11.0,7.0,31.59383753501401
11.0,8.0,11.055555555555555
11.0,9.0,11.305555555555555
11.0,10.0,3.1666666666666665
11.0,11.0,943.5105042016806
11.0,12.0,5.6483427953546
12.0,1.0,19020.241853320345
12.0,2.0,3014.643702435298
12.0,3.0,3272.5409540137903
12.0,4.0,10203.93726361923
12.0,5.0,643.7277079298112
12.0,6.0,913.8855706322703
12.0,7.0,1613.2795118022684
12.0,8.0,1710.7125819184268
12.0,9.0,633.9867723178096
12.0,10.0,208.5857298961788
12.0,11.0,196.543112709444
12.0,12.0,1475.637160732072
