delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.01,0.025702095647047812,1.0125382128967602,1.0084575129570932,1.0510776017302894,0.8707915972961149,0.975214378282592,0.9026913756749647,1.0703142657427127,1.1084463245887366,0.9742123915683185,1.0841056638547613,0.988494122324305,0.8726927738964187
0.0104712854805089,0.025518245419030593,1.0123326640857988,1.0080855668224007,1.0498824136815328,0.8744404548178983,0.9756213482312314,0.9050029627668504,1.0687074788094983,1.1060905452661478,0.9745369687240932,1.082354077014537,0.9886413564167651,0.8751103847751069
0.0109647819614318,0.025330311683163412,1.0121418409685854,1.0077245637329706,1.0486860845560595,0.87812646976301,0.9760550907943485,0.9073570045632106,1.0670964003611225,1.1037220749916583,0.9748887908346547,1.0805968767990026,0.9888042658477146,0.8775942882238628
0.0114815362149688,0.025138151373244377,1.0119790610774784,1.007371345419473,1.0474859844151283,0.8818412664542628,0.9765122429530773,0.9097476713692305,1.065478414309695,1.1013389999488588,0.9752643761831914,1.0788323895640344,0.9889808115384363,0.8801396397282586
0.0120226443461741,0.024941784835846602,1.0118510918261543,1.0070248609648136,1.0462817850925237,0.885578622669814,0.9769911647764967,0.9121706759925545,1.063853879135572,1.0989422327251932,0.9756620765880469,1.0770613714103374,0.9891699453463793,0.8827426809122111
0.0125892541179416,0.024741781238472524,1.0117392737053215,1.006691801170871,1.0450814489987337,0.8893406157848452,0.9774967873928716,0.91462765079153,1.0622333615001422,1.0965426269420304,0.976087211787679,1.0752931902927378,0.9893748480318044,0.8854044525405136
0.013182567385564,0.02453832711509574,1.0116440383423282,1.0063726781776352,1.0438864705840194,0.8931221944903533,0.9780285579778479,0.917114941403603,1.0606194912392957,1.0941434906751244,0.9765393067610899,1.073530628342723,0.9895952768686063,0.8881214000679344
0.0138038426460288,0.024331631527647685,1.0115656808860503,1.0060678815005901,1.042698292377756,0.8969179596616996,0.9785856892527064,0.9196285554033866,1.059014884044468,1.0917481782573912,0.9770176501221552,1.071776469859063,0.9898308354530915,0.8908894900725378
0.0144543977074592,0.02412192606251568,1.011504341718129,1.005777662112214,1.0415182874414914,0.9007221709101451,0.9791671451334973,0.9221641644287573,1.0574221134231014,1.0893600652070452,0.9775212795607547,1.0700334736533132,0.9900809602371478,0.8937042065547008
0.015135612484362,0.02390946758048152,1.011460039114229,1.005502170866716,1.0403478142125742,0.9045287900286725,0.9797722197747034,0.9247171512350426,1.0558437329790777,1.0869826029535605,0.9780490113153061,1.0683044118081546,0.9903449502964313,0.8965597642652331
0.0158489319246111,0.023694528543091162,1.011432501200146,1.0052412828717063,1.0391879808114484,0.9083314016283355,0.9803987622481513,0.927282497974989,1.054282090177722,1.0846190437762941,0.9785993052087545,1.0665918334497806,0.9906218298387058,0.8994514668512383
0.0165958690743756,0.023477379175644342,1.0114208816329213,1.0049942798856955,1.0380392420640514,0.91212304388308,0.9810445459665516,0.9298568305191849,1.0527390145357616,1.082271952175133,0.9791700208293154,1.0648976917138275,0.9909101135555813,0.9023790998735152
0.0173780082874937,0.02325834440799376,1.0114246897111867,1.004760888200436,1.036902740855101,0.9158968915436521,0.9817075717082467,0.9324340141159015,1.051216769149635,1.0799447629002308,0.9797592356629414,1.0632245440320836,0.9912085934328645,0.9053345715902528
0.0181970085860998,0.02303777897636091,1.0114433990093499,1.004540846045078,1.035779741456104,0.9196460203432607,0.9823857080909972,0.9350067092412072,1.0497176210143424,1.077641100537012,0.9803649115815496,1.061575011382582,0.9915160113277535,0.9083065830401079
0.0190546071796324,0.022816032505083687,1.011475909325616,1.004333309317264,1.0346708545346097,0.9233630867871707,0.983076295259118,0.9375688968761493,1.048243262737247,1.0753638597556519,0.9809844444534483,1.0599510608737681,0.9918306151754333,0.9112880137395383
0.0199526231496888,0.022593468324363982,1.0115208872789,1.004137230873079,1.0335765212851138,0.9270406134067789,0.9837764214258536,0.9401143797044568,1.0467951450263884,1.0731157530551987,0.9816149746023717,1.0583544275966197,0.9921504518455146,0.914271433065723
0.0208929613085403,0.022370460928979638,1.0115767699151128,1.0039513645246163,1.0324970087820458,0.9306710437090981,0.9844829425775824,0.9426368278285463,1.0453744576300696,1.0708992856187527,0.982253406396355,1.0567865930982203,0.9924733774263329,0.9172491561653381
0.0218776162394955,0.02214739318138764,1.0116417736511398,1.0037742736677984,1.0314324091622797,0.9342468027416879,0.9851925081088838,0.9451298300068512,1.0439821152621025,1.0687167334021987,0.9828964337706462,1.0552487685198881,0.9927970725184865,0.9202133073268293
0.0229086765276777,0.021924653307697013,1.0117139088347447,1.0036043447498553,1.030382642938191,0.9377603624982671,0.9859015922940124,0.9475869498328476,1.0426187492313996,1.0665701251881576,0.9835405715894966,1.053741883176882,0.9931190626611872,0.9231558900458952
0.0239883291901948,0.02170158551331279,1.0117693450355538,1.0034214978599552,1.029323657539917,0.9411931133965432,0.9865939877147696,0.9499888015715516,1.0412680410120652,1.0644347821808888,0.9841682033166358,1.0522456409392678,0.9934225917456789,0.9263572347152104
0.0251188643150957,0.02147944558207227,1.0118236746840363,1.0032390959882374,1.0282749971824452,0.9445470929385223,0.9872764121391524,0.9523399592951168,1.039944010795551,1.062334507644824,0.9847872626374338,1.0507781216496075,0.9937167250326835,0.9295799060318256
0.0263026799189538,0.021257768162859045,1.0119322793996548,1.0030432253788826,1.0272244129953876,0.9478059925901015,0.9879349251268575,0.9546254058731024,1.0386337893366016,1.0602573448408024,0.9853829573535829,1.049327963468241,0.9939949813427064,0.9327185736739826
0.0275422870333816,0.021037165000257367,1.0120899280012727,1.0028349755330317,1.026174722806278,0.9509656719937026,0.9885684752773063,0.9568417735213489,1.0373409147927801,1.0582081455227925,0.9859544147074194,1.0478984156102662,0.9942564584002436,0.9357680651319747
0.028840315031266,0.020819221831291007,1.0122427456744216,1.002630191566792,1.0251446426231232,0.9540330414403081,0.989187758507649,0.9589966678691793,1.036083193804898,1.056209376339307,0.9865136653652903,1.0465073969138003,0.9945068477612075,0.9387337522506026
0.0301995172040201,0.020604293774923,1.012387944077217,1.0024266699437496,1.024133246330367,0.9570022779600885,0.989789092602872,0.9610847571104325,1.0348596282287335,1.054261320254387,0.987057052525318,1.0451541463358787,0.9947435131617262,0.9416091573658443
0.0316227766016837,0.020392717666687342,1.0125227992873407,1.0022222309686868,1.0231395557487482,0.9598681086256444,0.9903689478388479,0.9631011374363876,1.033669039633336,1.052364012523172,0.9875811830945692,1.0438377017559175,0.9949639084725422,0.9443882347867886
0.0331131121482591,0.02018480811796485,1.012644670722287,1.002014733069729,1.0221625357531183,0.9626258475906808,0.9909239782789417,0.9650413668011643,1.032510082672596,1.0505172276722998,0.9880824829104025,1.0425569054709876,0.9951655990658479,0.9470659614763316
0.0346736850452531,0.019980857817887894,1.0127510809895253,1.001802146774045,1.0212011720622869,0.9652714651397317,0.991451096042958,0.9669015376868904,1.0313813220966228,1.048720559401793,0.9885578456541472,1.0413104866463954,0.995346332179826,0.949637747280049
0.0363078054770101,0.019781135301181925,1.0128397455485865,1.0015825806129601,1.0202544852472353,0.9678016165168706,0.9919475057818494,0.9686783068478377,1.0302812636073813,1.0469734344292279,0.9890044527303188,1.0400970882129725,0.9955040657986476,0.9520997149105775
0.0380189396320561,0.01958588392004896,1.0129086113879935,1.0013543164431462,1.0193215600720065,0.9702136687318842,0.9924107429998518,0.9703689256464543,1.0292083967865804,1.0452751462332697,0.9894198120379438,1.0389153091336873,0.9956370039392143,0.9544487291348199
0.0398107170553497,0.019395321205550837,1.0129558906173115,1.0011158405576663,1.0184015719777273,0.9725057164900766,0.9928387056363472,0.9719712607897748,1.0281612358747356,1.0436248887199933,0.9898017900113129,1.0377637450219592,0.995743626775376,0.9566824144680102
0.0416869383470335,0.01920963859751768,1.0129800881048938,1.000865869762045,1.0174938099531836,0.9746765870846185,0.993229678211939,0.9734838051560081,1.0271383571963109,1.0420217887369956,0.9901486362277012,1.0366410258744754,0.9958227147976224,0.9587991612312549
0.0436515832240166,0.01902900151257575,1.0129800225142236,1.0006033717836849,1.0165976951933782,0.9767258343994597,0.993582348099947,0.9749056786890334,1.026138432210416,1.0404649364643517,0.9904590001363338,1.0355458498541916,0.9958733664283437,0.9607981201504746
0.0457088189614875,0.018853549712834875,1.0129548403318174,1.0003275795945956,1.015712795124084,0.978653722459446,0.9938958137469404,0.976236619615105,1.0251602553868442,1.0389534128540296,0.9907319397256457,1.0344770122707017,0.9958950087505523,0.9626791859743611
0.0478630092322638,0.018683397933210503,1.0129040227245698,1.0000379994461999,1.0148388325553477,0.9804611992227206,0.9941695849217138,0.9774769664896193,1.0242027663481825,1.037486313459683,0.9909669222021091,1.0334334291410205,0.9958874012485004,0.9644429708554794
