delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
-0.0,0.016643547864787424,0.9999999999999973,0.9999999999999971,0.9999999999999974,0.9999999999999977,0.999999999999998,0.9999999999999976,0.999999999999998,0.9999999999999986,0.9999999999999977,0.999999999999998,0.9999999999999977,0.9999999999999973
0.01000000000000056,0.016646771355872083,1.0000432355655748,0.9999661191015888,1.0000035176671775,0.9999226987706007,0.9999583537065477,0.9999547909364154,1.0000969121610819,1.0001797064161768,0.9999704367663038,1.0001980634857166,0.9999724576395923,1.0000524363697432
0.020000000000000497,0.016650028292284184,1.0000870082164541,0.9999317839685427,1.0000074796766258,0.9998449936629525,0.9999162006951173,0.9999081697410969,1.000194344885011,1.0003598808116192,0.9999399213891733,1.0003962542295908,0.9999442346996618,1.0001051458080616
0.029999999999999888,0.016653319051658656,1.0001313246965051,0.9998969919123994,1.0000118929490112,0.9997668848392038,0.9998735376376294,0.9998601092949426,1.000292304806611,1.0005405321600145,0.9999084375513606,1.0005945790376607,0.9999153220890303,1.0001581104649047
0.040000000000000556,0.01665664402487338,1.0001761919762904,0.9998617404441318,1.000016764680466,0.9996883726294037,0.9998303613577589,0.9998105822879093,1.000390798780648,1.0007216697232741,0.9998759689276109,1.0007930449707576,0.9998857108133283,1.0002113108597692
0.05000000000000076,0.016660003616903812,1.0002216172675444,0.9998260272900897,1.0000221023607123,0.9996094575434973,0.9997866688435806,0.999759561231511,1.0004898338958645,1.0009033030694965,0.9998424991986188,1.0009916593601278,0.9998553919889267,1.000264725761621
0.060000000000000234,0.016663398247731432,1.000267608038601,0.9997898504089233,1.0000279137923411,0.9995301402840624,0.9997424572609459,0.9997070184722265,1.000589417489888,1.0010854420921105,0.9998080120659291,1.001190429824084,0.9998243568577729,1.00031833206074
0.06999999999999962,0.01666682835330428,1.0003141720306972,0.9997532080094688,1.00003420711123,0.9994504217597611,0.9996977239676139,0.9996529262057904,1.000689557164987,1.0012680970301715,0.9997724912676258,1.0013893642856375,0.9997925968029941,1.0003721046318632
0.08000000000000015,0.01667029438655611,1.0003613172753305,0.9997160985696719,1.00004099080827,0.9993703030995968,0.9996524665281878,0.9995972564924314,1.0007902608048556,1.001451278489958,0.9997359205950673,1.001588470991199,0.9997601033654456,1.000426016188264
0.09000000000000073,0.01667379681848282,1.0004090521125566,0.9996785208565819,1.0000482737523289,0.9992897856679198,0.9996066827298684,0.9995399812730587,1.0008915365922908,1.001634997467847,0.9996982839104724,1.0017877585304606,0.9997268682611348,1.0004800371261093
0.10000000000000085,0.01667733613928302,1.0004573852104552,0.9996404739474926,1.0000560652146477,0.9992088710803603,0.9995603705990709,0.9994810723864997,1.0009933930279622,1.0018192653745996,0.9996595651656084,1.0019872358573731,0.9996928833996379,1.0005341353586679
0.11000000000000014,0.01668091285955938,1.000506325585627,0.9996019572522027,1.0000643748946,0.9991275612205311,0.9995135284189164,0.9994205015877072,1.0010958389502356,1.0020040940610717,0.9996197484214174,1.0021869123124043,0.999658140903444,1.0005882761396931
0.12000000000000027,0.016684527511587968,1.0005558826248777,0.9995629705365005,1.0000732129469614,0.9990458582576809,0.9994661547476281,0.9993582405670641,1.0011988835560437,1.0021894958454394,0.9995788178687386,1.0023867976460412,0.999622633128348,1.0006424218754448
0.13000000000000095,0.016688180650657525,1.0006060661081542,0.9995235139469498,1.0000825900107466,0.9989637646652856,0.9994182484379177,0.9992942609708025,1.001302536423016,1.0023754835419985,0.9995367578501705,1.0025869020436424,0.9995863526849089,1.0006965319247845
0.14000000000000065,0.016691872856476477,1.0006568862326428,0.9994835880368577,1.0000925172396127,0.9988812832405404,0.9993698086572789,0.9992285344224867,1.001406807532712,1.0025620704916032,0.9994935528829695,1.002787236151644,0.999549292460923,1.000750562386603
0.1500000000000006,0.016695604734656318,1.0007083536382366,0.9994431937937073,1.0001030063339567,0.9987984171248945,0.9993208349093257,0.9991610325456921,1.0015117072951119,1.0027492705937928,0.9994491876831687,1.0029878111052024,0.9995114456450631,1.0008044658740434
0.16000000000000067,0.01669937691826798,1.0007604794342857,0.9994023326678657,1.000114069574722,0.9987151698255442,0.9992713270561179,0.999091726987823,1.001617246574386,1.002937098340703,0.9994036471908391,1.0031886385573023,0.9994728057515919,1.0008581912747934
