origin_code,destination_code,sectors,patent flows
3.0,6.0,2.0,186.03572355242014
3.0,7.0,1.0,1921.6198525281259
3.0,7.0,2.0,1192.6737956155123
3.0,8.0,1.0,9643.220048221723
3.0,8.0,2.0,2685.3123626254996
3.0,9.0,1.0,165.76887912640427
3.0,9.0,2.0,190.5461080695129
3.0,10.0,1.0,251.545263789534
3.0,10.0,2.0,223.33066779539445
3.0,11.0,1.0,77.47423182562409
3.0,11.0,2.0,103.83041822799554
3.0,12.0,1.0,902.0864394169351
3.0,12.0,2.0,371.5526088245071
4.0,1.0,1.0,674.7724481538271
4.0,1.0,2.0,212.0524279675792
4.0,2.0,1.0,142.70157018302078
4.0,2.0,2.0,55.665971425837405
4.0,3.0,1.0,156.52956877386112
4.0,3.0,2.0,85.77168182811722
4.0,4.0,1.0,17176.613814096938
4.0,4.0,2.0,12373.269388948282
4.0,5.0,1.0,25.432232675945517
4.0,5.0,2.0,16.001038867722414
4.0,6.0,1.0,22.24416162222755
4.0,6.0,2.0,16.299453519237286
4.0,7.0,1.0,73.83131694438481
4.0,7.0,2.0,45.10576537471585
4.0,8.0,1.0,73.41007715177287
4.0,8.0,2.0,36.981466352501236
4.0,9.0,1.0,44.357708307260545
4.0,9.0,2.0,20.236006918066703
4.0,10.0,1.0,13.881635567220778
4.0,10.0,2.0,9.57581937311465
4.0,11.0,1.0,7.850595066943593
4.0,11.0,2.0,9.03749163241053
4.0,12.0,1.0,57.58523010836327
4.0,12.0,2.0,45.527884156934
5.0,1.0,1.0,125.86474868475244
5.0,1.0,2.0,45.08398860702354
5.0,2.0,1.0,41.44978311793832
5.0,2.0,2.0,18.12973718808107
5.0,3.0,1.0,34.6840715150096
5.0,3.0,2.0,12.985382059481507
5.0,4.0,1.0,33.78602243303154
5.0,4.0,2.0,11.248707069235516
5.0,5.0,1.0,1996.1024210600528
5.0,5.0,2.0,1309.8107742904306
5.0,6.0,1.0,6.790092861928559
5.0,6.0,2.0,4.441634740129414
5.0,7.0,1.0,22.63261527016108
5.0,7.0,2.0,12.785245166438012
5.0,8.0,1.0,13.7614005749191
5.0,8.0,2.0,2.4140962135314075
5.0,9.0,1.0,7.223692947971808
5.0,9.0,2.0,2.1369955006703596
5.0,10.0,1.0,31.50905059663924
5.0,10.0,2.0,16.884059508591886
5.0,11.0,1.0,8.324934427236439
5.0,11.0,2.0,3.046496206558079
5.0,12.0,1.0,10.772591885446554
5.0,12.0,2.0,4.85858873773027
6.0,1.0,1.0,213.64718937127668
6.0,1.0,2.0,322.68106765703084
6.0,2.0,1.0,43.584889262692094
6.0,2.0,2.0,121.61685574074538
6.0,3.0,1.0,40.20463568031903
6.0,3.0,2.0,105.30824223127443
6.0,4.0,1.0,37.32309231786419
6.0,4.0,2.0,94.3343788466724
6.0,5.0,1.0,19.728132820955555
6.0,5.0,2.0,71.75695181520784
6.0,6.0,1.0,663.6661546853276
6.0,6.0,2.0,2055.022146588217
6.0,7.0,1.0,25.996789754990896
6.0,7.0,2.0,92.50236511309
6.0,8.0,1.0,14.263763689221856
6.0,8.0,2.0,40.1090097982588
6.0,9.0,1.0,6.769809030656155
6.0,9.0,2.0,37.62541721610725
6.0,10.0,1.0,9.9224427340642
6.0,10.0,2.0,41.411809504295896
6.0,11.0,1.0,9.98213425020935
6.0,11.0,2.0,44.94616177875514
6.0,12.0,1.0,11.70952101937372
6.0,12.0,2.0,25.92265945335086
7.0,1.0,1.0,3981.6513197619315
7.0,1.0,2.0,892.7025556739453
7.0,2.0,1.0,574.9594132014984
7.0,2.0,2.0,252.1644676759677
7.0,3.0,1.0,381.25353227615096
7.0,3.0,2.0,252.92977129869527
7.0,4.0,1.0,320.50917098501714
7.0,4.0,2.0,125.37731961982034
7.0,5.0,1.0,111.77545402028387
7.0,5.0,2.0,77.54868379898625
7.0,6.0,1.0,59.1026056439128
7.0,6.0,2.0,30.464693409276077
7.0,7.0,1.0,3548.6330113346758
7.0,7.0,2.0,849.8621075858044
7.0,8.0,1.0,142.10126573088485
7.0,8.0,2.0,71.64686692639897
7.0,9.0,1.0,62.43687907228726
7.0,9.0,2.0,47.9234496299583
7.0,10.0,1.0,131.47007036177715
7.0,10.0,2.0,92.23365900825229
7.0,11.0,1.0,39.97932502105175
7.0,11.0,2.0,33.344955114739655
7.0,12.0,1.0,113.59904152755009
7.0,12.0,2.0,56.789578078972134
8.0,1.0,1.0,5182.764651793875
8.0,1.0,2.0,972.0254525761721
8.0,2.0,1.0,803.2727764553946
8.0,2.0,2.0,194.68993451257293
8.0,3.0,1.0,2829.589164138037
8.0,3.0,2.0,612.640452042394
8.0,4.0,1.0,2550.5737545322327
8.0,4.0,2.0,481.74685620544005
8.0,5.0,1.0,151.39059209853465
8.0,5.0,2.0,40.594442802075214
8.0,6.0,1.0,133.02120804232877
8.0,6.0,2.0,27.86224440725046
8.0,7.0,1.0,214.6438726417731
8.0,7.0,2.0,78.37087549068683
8.0,8.0,1.0,53934.3079878208
8.0,8.0,2.0,8462.150998637857
8.0,9.0,1.0,158.19631999613145
8.0,9.0,2.0,37.4717340929322
8.0,10.0,1.0,93.13345648760033
8.0,10.0,2.0,30.96928924259849
8.0,11.0,1.0,12.971230186495617
8.0,11.0,2.0,10.49702719177856
8.0,12.0,1.0,168.72525708141168
8.0,12.0,2.0,45.51047758327738
9.0,1.0,1.0,140.01784611713597
9.0,1.0,2.0,56.46937910220015
9.0,2.0,1.0,52.35492349503323
9.0,2.0,2.0,25.866271740120396
9.0,3.0,1.0,35.45571000011032
9.0,3.0,2.0,20.227289958363624
9.0,4.0,1.0,41.04521271082657
9.0,4.0,2.0,19.749499935419905
9.0,5.0,1.0,8.459126317308018
9.0,5.0,2.0,4.584461217720242
9.0,6.0,1.0,20.087113702312198
9.0,6.0,2.0,8.351873710087135
9.0,7.0,1.0,31.60468904268431
9.0,7.0,2.0,20.40563105413004
9.0,8.0,1.0,22.45909693611385
9.0,8.0,2.0,11.676308501292004
9.0,9.0,1.0,13671.514074254548
9.0,9.0,2.0,5715.926993749769
9.0,10.0,1.0,5.864933543658272
9.0,10.0,2.0,4.69309272913314
9.0,11.0,1.0,3.987964245772831
9.0,11.0,2.0,2.346469818054488
9.0,12.0,1.0,20.800120222686807
9.0,12.0,2.0,8.433794395689828
10.0,1.0,1.0,57.93167353538558
10.0,1.0,2.0,24.20393755295161
10.0,2.0,1.0,7.744513152240546
10.0,2.0,2.0,6.267251718981098
10.0,3.0,1.0,6.567999963558504
10.0,3.0,2.0,3.0331003428851466
10.0,4.0,1.0,6.145769990024378
10.0,4.0,2.0,3.1976056374989414
10.0,5.0,1.0,9.923074991563757
10.0,5.0,2.0,8.649901828060756
10.0,6.0,1.0,1.5506666361425607
10.0,6.0,2.0,1.0309757739957073
10.0,7.0,1.0,10.870996673505738
10.0,7.0,2.0,6.0664053402073606
10.0,8.0,1.0,3.09767570987592
10.0,8.0,2.0,2.0967905372864055
10.0,9.0,1.0,1.4321267902867045
10.0,9.0,2.0,1.048424010963022
10.0,10.0,1.0,217.1025593831365
10.0,10.0,2.0,149.9261052671757
10.0,11.0,1.0,1.22932739971113
10.0,11.0,2.0,0.9084659765310127
10.0,12.0,1.0,5.178735797276333
10.0,12.0,2.0,2.0787377309159902
11.0,1.0,1.0,133.0817933855027
11.0,1.0,2.0,48.36491622294208
11.0,2.0,1.0,46.952411940900625
11.0,2.0,2.0,20.656548967739536
11.0,3.0,1.0,29.214842379170435
11.0,3.0,2.0,17.664425188230947
11.0,4.0,1.0,34.23484380854
11.0,4.0,2.0,21.66321338221822
11.0,5.0,1.0,19.192388982563827
11.0,5.0,2.0,14.277832417797178
11.0,6.0,1.0,22.07040863243476
11.0,6.0,2.0,12.916031890608428
11.0,7.0,1.0,34.166768129252034
11.0,7.0,2.0,21.541891566878917
11.0,8.0,1.0,12.586007735011506
11.0,8.0,2.0,7.017161916675287
11.0,9.0,1.0,9.447250400576655
11.0,9.0,2.0,7.0634236085662065
11.0,10.0,1.0,6.008273811782538
11.0,10.0,2.0,6.6643376126077385
11.0,11.0,1.0,1258.7211002828042
11.0,11.0,2.0,1011.1720938928926
11.0,12.0,1.0,22.046836633212674
11.0,12.0,2.0,7.070442621773542
12.0,1.0,1.0,10534.890859551851
12.0,1.0,2.0,1882.5329531330763
12.0,2.0,1.0,1293.783769586207
12.0,2.0,2.0,531.1979372760205
12.0,3.0,1.0,1385.613369626825
12.0,3.0,2.0,600.0808915729539
12.0,4.0,1.0,929.4819316342367
12.0,4.0,2.0,366.0438227364678
12.0,5.0,1.0,237.28178137042687
12.0,5.0,2.0,164.94323987835753
12.0,6.0,1.0,207.5717543241245
12.0,6.0,2.0,96.39101000001853
12.0,7.0,1.0,930.2638414421112
12.0,7.0,2.0,552.7893673068869
12.0,8.0,1.0,372.9118356982028
12.0,8.0,2.0,171.96909320456984
12.0,9.0,1.0,456.1775794726479
12.0,9.0,2.0,176.1003159023496
12.0,10.0,1.0,170.23567962322423
12.0,10.0,2.0,144.595510781066
12.0,11.0,1.0,234.31053568440498
12.0,11.0,2.0,126.33875828078219
12.0,12.0,1.0,1321.5610045889025
12.0,12.0,2.0,663.5770033407503
