origin_code,destination_code,sector,trade
1.0,1.0,0,11708119.910343999
1.0,1.0,1,5443682.160647667
1.0,1.0,2,390305.26651066664
1.0,2.0,0,108071.71871333332
1.0,2.0,1,154430.27518133333
1.0,2.0,2,19719.837053333333
1.0,3.0,0,40726.70321166667
1.0,3.0,1,49659.39796466668
1.0,3.0,2,4538.294375333334
1.0,4.0,0,11578.764563333336
1.0,4.0,1,17004.585450666666
1.0,4.0,2,1963.8135996666667
1.0,5.0,0,7050.123440666667
1.0,5.0,1,9822.873383666667
1.0,5.0,2,2264.8160343333334
1.0,6.0,0,3432.0294876666667
1.0,6.0,1,3504.775517666667
1.0,6.0,2,430.39074266666665
1.0,7.0,0,49552.781848000006
1.0,7.0,1,101677.46374033333
1.0,7.0,2,11573.829826666668
1.0,8.0,0,9764.23872
1.0,8.0,1,18382.640820333334
1.0,8.0,2,1676.7457780000002
1.0,9.0,0,3043.2938746666673
1.0,9.0,1,3991.7499900000003
1.0,9.0,2,314.47518733333334
1.0,10.0,0,35826.237824
1.0,10.0,1,81022.05513066666
1.0,10.0,2,8803.979531333332
1.0,11.0,0,1433.9564320000002
1.0,11.0,1,2777.2550499999998
1.0,11.0,2,293.8315346666667
1.0,12.0,0,78609.76622800001
1.0,12.0,1,101331.02227733335
1.0,12.0,2,13209.115494333333
2.0,1.0,0,126613.924384
2.0,1.0,1,209911.829598
2.0,1.0,2,45094.62897333333
2.0,2.0,0,10871497.536950665
2.0,2.0,1,5754556.051784334
2.0,2.0,2,423177.4416716667
2.0,3.0,0,29700.190942
2.0,3.0,1,42868.005072666674
2.0,3.0,2,5922.527858999999
2.0,4.0,0,10733.7096
2.0,4.0,1,29022.611085
2.0,4.0,2,2305.638051
2.0,5.0,0,8303.159699666669
2.0,5.0,1,14318.542433
2.0,5.0,2,3042.4592676666666
2.0,6.0,0,5820.134716333333
2.0,6.0,1,10593.264535666667
2.0,6.0,2,958.3213693333333
2.0,7.0,0,19230.556279666667
2.0,7.0,1,20472.868099666666
2.0,7.0,2,3115.238799666667
2.0,8.0,0,7832.060569666667
2.0,8.0,1,15544.843690333333
2.0,8.0,2,1792.9359726666664
2.0,9.0,0,15005.422121000001
2.0,9.0,1,24212.474185666666
2.0,9.0,2,2246.1947053333333
2.0,10.0,0,4609.895334666667
2.0,10.0,1,13232.117245666666
2.0,10.0,2,2218.2171606666666
2.0,11.0,0,4272.572923333333
2.0,11.0,1,9592.723779333333
2.0,11.0,2,963.6314363333335
2.0,12.0,0,128814.45539633332
2.0,12.0,1,179998.82084399997
2.0,12.0,2,28468.162522999995
3.0,1.0,0,26958.54684133333
3.0,1.0,1,103800.52985400001
3.0,1.0,2,6625.934011333334
3.0,2.0,0,21869.51954233333
3.0,2.0,1,59561.28309399999
3.0,2.0,2,4061.1632000000004
3.0,3.0,0,4469546.254148667
3.0,3.0,1,2520585.6329873335
3.0,3.0,2,196195.38477600002
3.0,4.0,0,9997.159781
3.0,4.0,1,29489.204309000004
3.0,4.0,2,3077.613659
3.0,5.0,0,829.4022840000001
3.0,5.0,1,2385.103275
3.0,5.0,2,209.50888333333333
3.0,6.0,0,1156.9473070000001
3.0,6.0,1,3770.8489126666664
3.0,6.0,2,280.7978126666667
3.0,7.0,0,1825.0917259999999
3.0,7.0,1,6421.626358
3.0,7.0,2,223.43835433333334
3.0,8.0,0,7774.566974333334
3.0,8.0,1,24689.846343
3.0,8.0,2,2181.2367040000004
3.0,9.0,0,386.81636900000007
3.0,9.0,1,1693.6676016666668
3.0,9.0,2,25.926622666666663
