origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,2,0,0.0015280273333333333
1,2,1,0.020752996666666634
1,3,0,0.023298316666666666
1,3,1,0.020480956666666664
1,4,0,0.19441966666666657
1,4,1,0.12726659999999998
1,5,0,0.0014616436666666335
1,5,1,0.11485240000000001
1,6,0,0.0116324293333333
1,6,1,0.2413466666666666
1,7,0,0.0007113886666666666
1,7,1,0.008102772666666633
1,8,0,0.18246669333333332
1,8,1,0.05643026999999997
1,9,0,0.007551306999999966
1,9,1,0.08210570999999997
1,10,0,0.019380203333333332
1,10,1,0.04783921999999996
1,11,0,0.0009833756666666666
1,11,1,0.05528773
1,12,0,0.005962032333333333
1,12,1,0.06032904
2,1,0,0.001196992
2,1,1,0.021681663333333333
2,2,0,0.0
2,2,1,0.0
2,3,0,0.0007355169999999667
2,3,1,0.02685197
2,4,0,0.006768317
2,4,1,0.1738231
2,5,0,0.001552207
2,5,1,0.12593036666666663
2,6,0,0.014359508666666666
2,6,1,0.2881633333333333
2,7,0,0.000312253
2,7,1,0.03842278333333333
2,8,0,0.014752701666666666
2,8,1,0.0688023
2,9,0,0.006937533333333333
2,9,1,0.12154903333333333
2,10,0,0.0025383043333333335
2,10,1,0.12749726666666666
2,11,0,0.00036171366666666664
2,11,1,0.08129769999999996
2,12,0,0.004941894666666667
2,12,1,0.09408740666666664
3,1,0,0.00015917033333333333
3,1,1,0.023024303333333333
3,2,0,6.357699999999999e-05
3,2,1,0.04427065333333333
3,3,0,0.0
3,3,1,0.0
3,4,0,0.0003723546666666667
3,4,1,0.15706366666666666
3,5,0,0.00016594699999996666
3,5,1,0.16991396666666667
3,6,0,0.00037221933333333334
3,6,1,0.2747576666666666
3,7,0,5.168366666666666e-05
3,7,1,0.03893949
3,8,0,0.0005516979999999667
3,8,1,0.07353865999999996
3,9,0,6.848000000000001e-05
3,9,1,0.19661053333333334
3,10,0,8.510266666666667e-05
3,10,1,0.12784476666666664
3,11,0,0.0003528353333333333
3,11,1,0.16881556666666664
3,12,0,0.0003079363333333333
3,12,1,0.10014891999999999
4,1,0,0.0013015973333333332
4,1,1,0.042496063333333334
4,2,0,0.002370292
4,2,1,0.040925856666666593
4,3,0,0.0041683323333333334
4,3,1,0.02195105
4,4,0,0.0
4,4,1,0.0
4,5,0,0.0061117906666666
4,5,1,0.16554080000000002
4,6,0,0.0150943033333333
4,6,1,0.2862949
4,7,0,0.001424965
4,7,1,0.04177130666666667
4,8,0,0.024359399999999965
4,8,1,0.05612570333333333
4,9,0,0.007469799333333333
4,9,1,0.1280498
4,10,0,0.004602794
4,10,1,0.13856356666666667
4,11,0,0.003913649
4,11,1,0.12430473333333329
4,12,0,0.008651373666666667
4,12,1,0.08649578666666663
5,1,0,0.012322826666666599
5,1,1,0.011194733666666666
5,2,0,0.0078987223333333
5,2,1,0.04727381
5,3,0,0.0008038966666666
5,3,1,0.05272470666666667
5,4,0,0.245534
5,4,1,0.22800596666666664
5,5,0,0.0
5,5,1,0.0
5,6,0,0.11771613333333335
5,6,1,0.27343596666666664
5,7,0,0.00037973966666663333
5,7,1,0.023330999999999966
5,8,0,0.27694533066666666
5,8,1,0.03598271
5,9,0,0.007060764999999999
5,9,1,0.06105734333333329
5,10,0,0.015018089999999965
5,10,1,0.1430037333333333
5,11,0,0.011476772333333335
5,11,1,0.08429605333333334
5,12,0,0.026092306666666665
5,12,1,0.07780658
6,1,0,0.004072016999999967
6,1,1,0.03508183999999997
6,2,0,0.003835177999999967
6,2,1,0.05166919
6,3,0,0.003697824
6,3,1,0.03525651333333333
6,4,0,0.017460755999999966
6,4,1,0.0857019933333333
6,5,0,0.03605541999999997
6,5,1,0.11916616666666667
6,6,0,0.0
6,6,1,0.0
6,7,0,0.0007909343333333332
6,7,1,0.04797532999999993
6,8,0,0.035246304
6,8,1,0.057253169999999964
6,9,0,0.006856704333333334
6,9,1,0.10642620000000001
6,10,0,0.013515149999999967
6,10,1,0.1493337
6,11,0,0.002850324
6,11,1,0.13070013333333333
6,12,0,0.009527598333333298
6,12,1,0.07834337333333334
7,1,0,0.00020453466666663336
7,1,1,0.002346351
7,2,0,0.0023313003333333333
7,2,1,0.01941108
7,3,0,0.0035203016666666667
7,3,1,0.030542946666666664
7,4,0,0.07180801666666667
7,4,1,0.1328490333333333
7,5,0,0.0049548013333333
7,5,1,0.09150231999999998
7,6,0,0.042020713333333265
7,6,1,0.19365169999999995
7,7,0,0.0
7,7,1,0.0
7,8,0,0.011089241666666668
7,8,1,0.06783331333333333
7,9,0,0.0066575390000000005
7,9,1,0.1046688
7,10,0,0.008571337333333333
7,10,1,0.044482813333333336
7,11,0,0.0018822593333333
7,11,1,0.04494002666666663
7,12,0,0.017933066666666667
7,12,1,0.06537762333333334
8,1,0,0.0010627723333333
8,1,1,0.0208822133333333
8,2,0,0.00027720166666666667
8,2,1,0.03990436333333327
8,3,0,0.000956635
8,3,1,0.007352103333333333
8,4,0,0.0012093980000000002
8,4,1,0.1289581
8,5,0,0.0005823413333333
8,5,1,0.22590006666666662
8,6,0,0.0011881793333333333
8,6,1,0.29456
8,7,0,0.00028943600000000007
8,7,1,0.030622173333333332
8,8,0,0.0
8,8,1,0.0
8,9,0,0.00017396699999996666
8,9,1,0.13542690000000002
8,10,0,0.00018734066666663336
8,10,1,0.1159751
8,11,0,5.9872666666666674e-05
8,11,1,0.1773781333333333
8,12,0,0.001384072
8,12,1,0.10963493333333334
9,1,0,0.0017992206666666332
9,1,1,0.0066782073333333004
9,2,0,0.0050038933333333
9,2,1,0.0239754333333333
9,3,0,0.009828566666666667
9,3,1,0.024982036666666634
9,4,0,0.05495181666666666
9,4,1,0.08624265333333332
9,5,0,0.009371243
9,5,1,0.07698348999999997
9,6,0,0.04693414333333327
9,6,1,0.23150643333333332
9,7,0,0.00015233966666666667
9,7,1,0.007075281
9,8,0,0.0313301533333333
9,8,1,0.06608962666666666
9,9,0,0.0
9,9,1,0.0
9,10,0,0.005005131666666667
9,10,1,0.061646879999999994
9,11,0,0.00013983633333333333
9,11,1,0.03514145999999999
9,12,0,0.004302003333333334
9,12,1,0.05570153333333333
10,1,0,0.0031146903333333334
10,1,1,0.0088231273333333
10,2,0,0.0028472899999999663
10,2,1,0.03241621333333333
10,3,0,0.008973983
10,3,1,0.01428253666666667
10,4,0,0.02284785166666667
10,4,1,0.16985773333333332
10,5,0,0.0006027766666666666
10,5,1,0.06422721666666666
10,6,0,0.09302411333333327
10,6,1,0.26376819999999995
10,7,0,0.0011718016666666666
10,7,1,0.011211905
10,8,0,0.007841566999999999
10,8,1,0.055553213333333296
10,9,0,0.009320632666666667
10,9,1,0.1777030666666666
10,10,0,0.0
10,10,1,0.0
10,11,0,0.0007168086666666666
10,11,1,0.12650156666666665
10,12,0,0.006434705666666666
10,12,1,0.0740893033333333
11,1,0,0.0012377906666666333
11,1,1,0.02383401
11,2,0,0.0067257229999999335
11,2,1,0.03630336
11,3,0,0.00028744633333333333
11,3,1,0.009962074
11,4,0,0.02897622033333333
11,4,1,0.06351741666666667
11,5,0,0.004040281666666666
11,5,1,0.11606836666666666
11,6,0,0.08681873333333334
11,6,1,0.37449653333333327
11,7,0,0.0020855989999999667
11,7,1,0.03755691666666667
11,8,0,0.05460123333333333
11,8,1,0.04450009666666666
11,9,0,0.04815016333333333
11,9,1,0.08296837666666666
11,10,0,0.06689513999999996
11,10,1,0.11014906000000001
11,11,0,0.0
11,11,1,0.0
11,12,0,0.020070889999999997
11,12,1,0.13726413333333334
12,1,0,0.0033751123333333327
12,1,1,0.05782498666666663
12,2,0,0.0053827523333333
12,2,1,0.029353596666666634
12,3,0,0.0015088563333333002
12,3,1,0.020369906666666666
12,4,0,0.07300833333333333
12,4,1,0.1210172333333333
12,5,0,0.020480076666666666
12,5,1,0.08397524666666663
12,6,0,0.1592971333333333
12,6,1,0.27523393333333335
12,7,0,0.0005910586666666666
12,7,1,0.0475540233333333
12,8,0,0.038788246666666665
12,8,1,0.054293066666666605
12,9,0,0.011305859999999933
12,9,1,0.05061649666666667
12,10,0,0.028112043333333336
12,10,1,0.10679359666666667
12,11,0,0.0020886089999999666
12,11,1,0.056030746666666666
12,12,0,0.0
12,12,1,0.0
