country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,15934965.189923665,16100343.571381666,-165378.38145799996,9090515716000.0,181939436.33333334,0.025111633141835534,1.0
2.0,18084270.338181335,17979853.996750336,104416.34143099934,10218788423011.701,373573648.3333333,0.0167581703888748,1.004699342451023
3.0,7452997.142859667,7419184.363673666,33812.779186000116,4408931179744.687,86597335.33333333,0.027986466884612936,1.3615278352664666
4.0,2542820.370664,2497003.4645186667,45816.906145333625,1028214772592.32,840763033.0,0.006784166495005233,0.33760116249906363
5.0,1254092.3381883332,1272570.1910383333,-18477.852849999985,782186511716.4053,109003010.33333333,0.0104751002788543,0.53821018692013
6.0,746999.6178003334,755260.6298143333,-8261.012014000016,432013216235.4746,611248669.3333334,0.007048699855804401,0.22675923786171867
7.0,1151266.449683,1131704.9403906667,19561.50929233331,655799732042.224,20494781.666666668,0.0169140668710073,0.8224717023018396
8.0,970489.041714,958451.022049,12038.019664999949,483532711494.7883,33269236.0,0.021247433821360295,0.658887646957495
9.0,562308.0408186667,544167.6097026666,18140.431115999992,290597189801.7507,100153496.33333333,0.009979333480199132,0.3470100976874156
10.0,928221.590278,931710.2245156666,-3488.6342376667308,542382828843.462,56967055.333333336,0.0030741999546686333,0.5574288194925017
11.0,273492.01814266667,271733.352323,1758.6658196666588,157825255304.83664,26968126.0,0.0052693998813629,0.45475517176096236
12.0,6502990.260506667,6542929.0326023325,-39938.77209566658,3882420883439.353,1286065959.0,0.018246650637575235,0.49948377966894775
