delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999991,0.09999999999999991,0.01687155326578571,0.9894259170898588,0.9973110454778443,0.9994239900662644,0.999454834548917,0.9990474360908971,1.0000087097026273,1.0000401001032109,0.9665437000620781,0.9996636750732685,0.9983614448896068,1.0000786400343515,1.0000333961029657,1.000013608386147,1.0000677867203767
0.12589254117941664,0.12589254117941664,0.01687155326578571,0.9912671477139047,0.9977894863034449,0.9995444857351746,0.9995631088479242,0.9992397670428123,1.000007970710063,1.00003213436986,0.9722587928997655,0.9997354628745982,0.9986868522041272,1.000062708885268,1.000027488400982,1.0000107762742139,1.0000535406133795
0.1584893192461111,0.1584893192461111,0.01687155326578571,0.9929990200284491,0.9982353811960126,0.9996505387040168,0.9996584718758887,0.9994098402972876,1.000007323739491,1.0000251709171835,0.9776760374440767,0.9997973900076037,0.998973821563302,1.0000486910971584,1.0000216477530401,1.0000083767465295,1.0000412687245968
0.19952623149688764,0.19952623149688764,0.01687155326578571,0.9946006201760473,0.9986442563571337,0.9997420017520126,0.9997408773067594,0.9995618946826879,1.0000067130129198,1.0000191893515666,0.9827221569810178,0.999849581888241,0.9992222474032121,1.0000365805748315,1.0000159757282057,1.0000063798232273,1.00003084237695
0.251188643150958,0.251188643150958,0.01687155326578571,0.9959831711980955,0.9989951871052009,0.9998179666297194,0.9998095892844796,0.9996854841757712,1.0000062897343551,1.0000143131407053,0.9871062273329174,0.9998917446841502,0.9994297712851847,1.00002657658377,1.0000106584779114,1.0000048723548935,1.0000225756837426
0.3162277660168377,0.3162277660168377,0.01687155326578571,0.997134187725203,0.9992861137098508,0.9998792991829052,0.9998657895655463,0.9997831482166132,1.0000059996481063,1.0000103379903187,0.9907760614655107,0.9999248609096738,0.9995992146588993,1.0000185560073125,1.0000058909249727,1.0000037953757215,1.0000162247091189
0.39810717055349715,0.39810717055349715,0.01687155326578571,0.9980871663088685,0.9995251109779003,0.9999222835497837,0.9999126324731871,0.9998585489487142,1.0000049709746062,1.0000072126761879,0.993829068380625,0.9999511951007491,0.9997361160894821,1.0000125956322854,1.0000040686946259,1.0000029475205556,1.0000110938243585
0.501187233627272,0.501187233627272,0.01687155326578571,0.9988199129068016,0.9997077373519372,0.9999524052377994,0.9999472683700076,0.9999142958202462,1.0000035373637688,1.0000048999548417,0.9961856853799836,0.9999708454938931,0.9998397187082185,1.000008177726713,1.0000032155644323,1.0000022926887002,1.0000072562655478
0.6309573444801932,0.6309573444801932,0.01687155326578571,0.9993578507210463,0.9998415401359726,0.9999746289755116,0.999972135816669,0.9999543359912161,1.0000025016610834,1.000003233083546,0.9979206406739327,0.9999848856555135,0.999914110423992,1.0000050024927754,1.0000024093785087,1.0000018242427908,1.0000045058266778
0.7943282347242814,0.7943282347242814,0.01687155326578571,0.9997394139327712,0.9999363363258418,0.9999906372419557,0.9999894934036101,0.9999823007629361,1.000001768084843,1.000002062015656,0.9991537768112367,0.9999946303784322,0.9999660428905389,1.0000027790414012,1.0000016854080749,1.0000014951468867,1.0000025821032952
