delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999898,0.09999999999999898,0.020566920602327465,1.0612919979093915,1.0403523898292082,0.9291119333431714,1.0668071472476726,1.0711280239606524,1.058480097964302,1.0608476722436493,1.0605758646831536,1.0766085192232697,1.0773285210283496,1.0638445428172882,1.0545006632983729,1.0622075224098724,1.0649263630105568
0.12589254117941628,0.12589254117941628,0.020168795255613922,1.0548018043659775,1.036098553854242,0.9357418424882139,1.0594969022008005,1.0632776369365988,1.0522978491899069,1.0544330393376304,1.0541980978915326,1.0679034435414576,1.0686880401538792,1.057077041801523,1.049327318796321,1.0556012160819257,1.058013940149392
0.1584893192461113,0.1584893192461113,0.01974459739391446,1.04785854477624,1.0315863363490076,0.9433130561163513,1.0517215486416593,1.054939854004859,1.0456783466117907,1.0475609472981482,1.0473633719973194,1.0587424036220077,1.0595353342464446,1.0498328888815371,1.0436046449221514,1.0485376540952247,1.0506271455146587
0.19952623149688775,0.19952623149688775,0.019306331692723878,1.0406539466882008,1.0269327194508515,0.9516410660090092,1.0437048004863823,1.046357853794883,1.0388044399259515,1.0404205005467164,1.040259493243386,1.0494010978656279,1.0501438116063766,1.042313184160715,1.0374794338368165,1.0412127409740384,1.0429716105049964
0.2511886431509577,0.2511886431509577,0.01886789840762074,1.0334139740478598,1.0222658368787632,0.9604007209615306,1.0357051585328165,1.0378113671644609,1.031892986781614,1.0332360759216266,1.0331095907084191,1.0401835736265166,1.040825468829204,1.0347562687694263,1.0311475966972474,1.033857068761,1.0352887552579753
0.31622776601683744,0.31622776601683744,0.01844501755240728,1.0263978089278416,1.0177207278427391,0.9690510678580149,1.0280423282560747,1.0296111863271806,1.0251940903501549,1.0262666486522343,1.0261709504859773,1.0314127851263992,1.0319234234522303,1.0274387657217976,1.0248515107232092,1.0267347789111283,1.0278542767042664
0.3981071705534972,0.3981071705534972,0.01805130708429378,1.0198310804219108,1.0133990706791853,0.9769445687865748,1.0209851406481145,1.0220979474088052,1.0189110674763548,1.0197419080195518,1.0196720813195546,1.0233549537606137,1.0237311153974378,1.020606107607967,1.0188228046868664,1.0200784284095685,1.0209102861266988
0.5011872336272715,0.5011872336272715,0.0176837175387021,1.0136805964140319,1.0093243293612506,0.984399140192922,1.014422230841659,1.01515459332919,1.0130235492501491,1.01362432472125,1.0135785199940255,1.015972652585479,1.016194005536763,1.0142073934919922,1.0130993969547564,1.0138462314320928,1.0144156708060625
0.6309573444801925,0.6309573444801925,0.017362037601001808,1.008277739211792,1.0057063727150874,0.9908883203923841,1.0086946388540021,1.009116675432106,1.007855299626841,1.0082468914708969,1.0082209380126723,1.0095937828149093,1.0096768633573536,1.0085903100405718,1.0079948089843414,1.008375325728303,1.0087180168358487
0.7943282347242808,0.7943282347242808,0.01709215621029668,1.0037289391860025,1.0026006879388842,0.9960670263944024,1.0039033742066599,1.0040843065449763,1.0035271017221286,1.0037163044671373,1.0037053073867104,1.0042929922962704,1.0043066426630456,1.0038669025838547,1.0036278585444294,1.0037719194908867,1.0039255128683244
1.0,1.0,0.01687155326631186,0.999999999912244,0.9999999999139011,0.9999999999150659,0.9999999999123536,0.9999999999261144,0.9999999999112043,0.9999999999197496,0.9999999999083404,0.9999999999144072,0.999999999921423,0.9999999999155244,0.999999999912097,0.9999999999163743,0.9999999999144635
1.2589254117941673,1.2589254117941673,0.01669487369243785,0.997007183080246,0.9978857582922916,1.0030273181371683,0.9968836114449359,0.9966878897033075,0.9971785533971785,0.9970152218178975,0.9970245154836453,0.9965939271654065,0.9965830954813588,0.9968981589935804,0.9970588848412718,0.9969732404580148,0.9968513520463359
1.584893192461113,1.584893192461113,0.016558928827132686,0.9947000302921263,0.9962248857481775,1.0051614754895606,0.9944925727685472,0.9941596953877212,0.9950149028329214,0.9947139162506878,0.9947301258635697,0.9939931979735407,0.993958245003038,0.9945094690235015,0.9947718406001038,0.9946402174068963,0.9944250016023454
1.9952623149688797,1.9952623149688797,0.016456903592882807,0.9929630985439246,0.9949604230698614,1.0067139417907331,0.9926778026524046,0.992276649175428,0.9933751585483219,0.9929836730100531,0.9930051940043692,0.992075617208223,0.9919875577959353,0.9927141522644796,0.9930441359361034,0.9928868669787682,0.9926017500221692
2.51188643150958,2.51188643150958,0.016383694004572697,0.9917133554448244,0.9940369382326205,1.0077457035399169,0.991373152688673,0.9909338088843178,0.99218970460206,0.991739964025549,0.991764741794326,0.9907185438714391,0.9905879680627176,0.9914258966208996,0.9917965378591076,0.991627633601078,0.9912924853594821
