delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999952,1.0,0.017215990305463797,1.0001832325816404,0.9998743127826393,0.9999394850282209,1.0000141708521693,0.9947940823063257,1.0002996726334252,1.0000873925669753,1.0001237379560084,0.999983299787526,1.0000710169716316,1.000219968153477,1.0000756949566922,1.0001422266467765,1.0002481612361864
0.12589254117941642,1.0,0.017215990305463797,1.0001623347472126,0.9998872666669408,0.9999461212646523,1.0000126827560503,0.9953560313062028,1.0002655748371114,1.0000775518493297,1.000109754433991,0.9999853817991395,1.0000630113634739,1.0001949769734122,1.000067303245257,1.0001261152271426,1.000219946693574
0.1584893192461109,1.0,0.017215990305463797,1.0001402929563614,0.9999013496983408,0.9999531297422921,1.0000111111952132,0.9959584080047402,1.0002295644497623,1.000067159152627,1.0000949865576738,0.9999875805973367,1.0000545567250538,1.0001685840043104,1.0000584408314166,1.0001091000968096,1.0001901495598349
0.19952623149688745,1.0,0.017215990305463797,1.0001177448868355,0.9999162101887252,0.9999603088938414,1.0000095013702375,0.9965850902701847,1.00019267715669,1.0000565133784827,1.0000798590621254,0.9999898329441514,1.000045896222366,1.0001415483273521,1.0000493626047104,1.0000916706235943,1.0001596268226194
0.25118864315095796,1.0,0.017215990305463797,1.0000954367173482,0.9999313725344122,0.9999674214870736,1.000007906478652,0.9972157355995497,1.0001561318915375,1.0000459663144874,1.0000648718326257,0.9999920644121664,1.0000373160439109,1.0001147633313086,1.0000403685534083,1.000074402761252,1.0001293871001076
0.31622776601683705,1.0,0.017215990305463797,1.000074143396322,0.9999462795329366,0.9999742197921849,1.000006382071108,0.9978277537712243,1.0001212015215455,1.0000358853136206,1.0000505468726244,0.9999941972802449,1.0000291150387906,1.0000891619343575,1.0000317719392342,1.0000578979474413,1.0001004836382945
0.3981071705534966,1.0,0.017215990305463797,1.0000545737126225,0.9999603605120158,0.99998047592528,1.0000049792469605,0.9983990664262345,1.000089056937714,1.0000266082982456,1.0000373643650369,0.9999961600532238,1.0000215681109719,1.0000656023136387,1.0000238609268461,1.0000427094353432,1.0000738853019149
0.5011872336272718,1.0,0.017215990305463797,1.0000372811885556,0.9999731113283081,0.9999860106734176,1.0000037381905702,0.9989110708699714,1.0000606189480261,1.0000184010160853,1.000025701933586,0.9999978965052954,1.0000148914461404,1.0000447593538664,1.000016862133697,1.0000292723122919,1.000050354022091
0.6309573444801934,1.0,0.017215990305463797,1.0000226020368395,0.9999841654257756,0.9999907138926777,1.0000026835975324,0.9993510623948202,1.0000364534709576,1.0000114267927818,1.0000157916616197,0.9999993720796515,1.0000092179054842,1.0000270478318574,1.0000109148364076,1.0000178539780777,1.0000303580732337
0.7943282347242812,1.0,0.017215990305463797,1.0000106340463153,0.9999933363164892,0.9999945518407357,1.0000018230309367,0.9997134863135702,1.0000167338623467,1.0000057356593242,1.0000077046423552,1.0000005761891249,1.0000045881819262,1.0000125948048697,1.0000060616991313,1.0000085363441906,1.0000140409000802
1.0,1.0,0.017215990305463797,1.0000012253824715,1.000001225382471,1.000001225382471,1.0000012253824708,1.0000012253824713,1.0000012253824713,1.000001225382472,1.0000012253824708,1.0000012253824748,1.0000012253824677,1.000001225382471,1.0000012253824726,1.000001225382472,1.0000012253824717
1.2589254117941673,1.0,0.017215990305463797,0.9999933170964354,1.0000203712725786,1.000085530716427,1.000002431124589,1.0002544105860585,0.9999882950892754,0.9999967223324244,0.9999932560421454,0.999995354713678,1.0000044125117464,0.9999916848251067,0.9999752394345216,0.9999954934595556,0.9999909089448998
1.5848931924611138,1.0,0.017215990305463797,0.9999872286922329,1.0000372746509971,1.000163936634064,1.0000036509407317,1.0004517297603737,0.9999783556887122,0.9999931332084347,0.9999866887061665,0.9999897395954086,1.0000078924353681,0.9999843405569271,0.9999514898312089,0.9999911499013111,0.9999830421612234
1.9952623149688788,1.0,0.017215990305463797,0.9999826488851856,1.0000517485231204,1.0002339516212717,1.000004806674594,1.000601894598719,0.9999708925417983,0.9999903337553558,0.9999813962299866,0.9999846210247056,1.0000113485123394,0.9999788173866551,0.9999305674681177,0.9999879396521627,0.9999771871415175
2.5118864315095806,1.0,0.017215990305463797,0.9999797712592102,1.0000561451519017,1.0002481631861702,1.0000048871843121,1.000692830769646,0.9999661598654344,0.99998884280779,0.999979022921396,0.9999838299520254,1.0000112465472553,0.9999753383676432,0.9999257047277444,0.9999857646878498,0.9999733331309659
3.162277660168379,1.0,0.017215990305463797,0.9999779570030893,1.0000575980760897,1.0002487465273608,1.0000047564362171,1.0007492517702203,0.9999631636765784,0.9999879780993752,0.9999777941833848,0.9999840129088485,1.0000105431287742,0.9999731423805459,0.9999249673440508,0.9999843489710782,0.9999708539071293
