delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
0.09999999999999998,0.017732356078515792,1.0031628536877593,1.0032817583594282,1.0033893967728202,0.9848873172965593,1.0032305918102609,1.0032467053728655,1.0034149991822545
0.10427538888537678,0.017722545246990892,1.0029472647708246,1.0030577862401575,1.0031578229483418,0.9859563528066189,1.0030101204998907,1.0030251117033426,1.0031810976659983
0.10873356727196562,0.017713307000605822,1.002744245289188,1.002846889085763,1.0029397707134058,0.9869614302868769,1.0028025245535697,1.0028164627822114,1.0029609479755472
0.11338235012178492,0.017704615255560933,1.0025532241687978,1.0026484726518283,1.0027346288886836,0.9879053694395649,1.0026072174321536,1.0026201682887013,1.0027539137174255
0.11822988651687072,0.01769644461447266,1.0023736451727163,1.0024619579505254,1.0025418011440932,0.9887909515197575,1.0024236279221965,1.0024356534226173,1.0025593762151843
0.12328467394420663,0.01768877037250087,1.002204967057898,1.0022867814627745,1.0023607063651117,0.9896209123162208,1.0022512003005353,1.0022623590558146,1.0023767345698353
0.12855557319139022,0.017681568523661095,1.0020466637347327,1.0021223953456244,1.0021907789988125,0.9903979357275791,1.0020893944990747,1.002099741885271,1.0022054057270533
0.13405182387914732,0.017674815766989933,1.0018982244220704,1.0019682676281514,1.0020314693734347,0.9911246479454202,1.0019376862628149,1.0019472745805946,1.0020448245434967
0.13978306065792132,0.017668489512265767,1.001759153791217,1.0018238823898085,1.0018822439861128,0.9918036122502685,1.0017955672947547,1.0018044459195066,1.0018944438453115
0.14575933009692957,0.017662567885021095,1.001628972093111,1.0016887399159367,1.0017425857541808,0.9924373244208196,1.0016625453820964,1.0016707609056217,1.0017537344726613
0.15199110829529341,0.017657029730620562,1.0015072152637687,1.001562356825999,1.0016119942263748,0.9930282087516595,1.0015381444990146,1.0015457408636081,1.001622185305031
0.15848931924611134,0.01765185461720648,1.0013934350036273,1.0014442661705771,1.0014899857508375,0.9935786146693175,1.001421904881801,1.0014289235075147,1.0014993032626276
0.1652653539856689,0.017647022837352436,1.0012871988273646,1.0013340174941214,1.0013760935977207,0.9940908139320103,1.0013133830730676,1.001319862978789,1.0013846132801627
0.17233109056135082,0.017642515408292748,1.0011880900812746,1.0012311768609339,1.0012698680347545,0.9945669983939828,1.0012121519322847,1.0012181298512104,1.001277658249886
0.17969891485325942,0.01763831407063201,1.0010957079261777,1.0011353268427237,1.00117087635492,0.9950092783116267,1.0011178006106969,1.001123311100709,1.0011779989316045
0.1873817422860384,0.017634401285464438,1.0010096672843394,1.0010460664665597,1.0010787028559252,0.9954196811651207,1.0010299344892812,1.0010350100386132,1.0010852138280193
0.19539304046896108,0.017630760229864564,1.000929598749619,1.00096301112278,1.0009929487718197,0.9958001509667055,1.0009481750790021,1.0009528462075934,1.0009988990244352
0.2037468528039708,0.017627374790738465,1.0008551484606623,1.0008857924329837,1.000913232157665,0.9961525480243706,1.0008721598833534,1.0008764552401568,1.0009186679925706
0.2124578231030568,0.017624229557045876,1.0007859779374129,1.0008140580786764,1.0008391877285874,0.9964786491280091,1.0008015422234966,1.0008054886800337,1.0008441513586448
0.22154122125811837,0.01762130981043256,1.0007217638818837,1.0007474715918008,1.0007704666551396,0.9967801481240417,1.000735991027081,1.0007396137674072,1.0007749966366573
0.23101297000831597,0.017618601514328595,1.0006621979444614,1.000685712108699,1.0007067363172037,0.997058656843656,1.0006751905820563,1.000678513189365,1.0007108679280747
0.24088967285183038,0.01761609130158726,1.0006069864574296,1.0006284740894504,1.0006476800189912,0.997315706349706,1.00061884025731,1.0006218847972763,1.0006514455896558
0.25118864315095796,0.017613766460756207,1.0005558501378247,1.0005754670049312,1.000592996668082,0.9975527484673823,1.0005666541922382,1.0005694412932464,1.0005964258714943
0.2619279344815629,0.017611614921085438,1.0005085237619424,1.0005264149941495,1.0005424004216072,0.9977711575644682,1.0005183609577246,1.0005209098880707,1.0005455205276754
0.27312637228008446,0.01760962523638529,1.0004647558140516,1.0004810564946498,1.0004956203028614,0.9979722325477705,1.0004737031911124,1.000476031933253,1.000498456402133
0.28480358684358015,0.017607786567856984,1.0004243081120576,1.0004391438489026,1.0004523997917207,0.9981571990435248,1.0004324372079827,1.0004345625299178,1.0004549749925142
0.296980047740645,0.017606088666024148,1.0003869554130067,1.0004004428897866,1.000412496392378,0.9983272117310895,1.0003943325937128,1.000396270117547,1.000414831994997
0.3096770996935353,0.017604521851894782,1.000352485001288,1.0003647325081784,1.000375681181836,0.9984833568007235,1.0003591717777114,1.000360936045446,1.0003777968330279
0.3229169999943899,0.01760307699748759,1.000320696262554,1.0003318042058718,1.0003417383426447,0.9986266545081546,1.0003267495934374,1.0003283541300516,1.0003436521730322
0.3367229575211422,0.017601745505849614,1.0002914002461711,1.0003014616367387,1.00031046468316,0.9987580618004048,1.0002968728270274,1.0002983302008688,1.0003121934300065
0.3511191734215131,0.017600519290698034,1.0002644192191528,1.0002735201392912,1.0002816691487204,0.998878474989426,1.0002693597575896,1.0002706816381612,1.0002832282660434
0.36613088353640333,0.017599390755806167,1.0002395862142721,1.0002478062633946,1.0002551723267405,0.9989887324520106,1.0002440396918424,1.000245236904979,1.0002565760844881
0.3817844026370506,0.017598352774253898,1.0002167445749863,1.0002241572939548,1.000230805948733,0.9990896173364872,1.000220752495836,1.0002218350763545,1.0002320675225174
0.3981071705534972,0.01759739866765328,1.000195747499673,1.000202420774125,1.0002084123919883,0.9991818602586966,1.0001993481262434,1.0002003253680913,1.0002095439446097
0.4151278002752295,0.017596522185454818,1.0001764575874876,1.0001824540304765,1.0001878441835184,0.9992661419717352,1.0001796861636019,1.000180566667579,1.0001888569393382
0.4328761281083059,0.01759571748442921,1.0001587463879817,1.000164123702306,1.0001689635085396,0.9993430959957408,1.0001616353496303,1.0001624270687157,1.0001698678216233
0.45138326597689776,0.017594979108413716,1.0001424939564112,1.0001473052771415,1.0001516417256906,0.9994133111959509,1.00014507313064,1.0001457834129948,1.0001524471424421
0.4706816559609248,0.01759430196840126,1.000127588416517,1.0001318826342336,1.0001357588908089,0.9994773342988421,1.0001298852087823,1.0001305208384788,1.00013647420777
0.4908051271653856,0.017593681323042697,1.0001139255323075,1.0001177475976337,1.0001212032910058,0.9995356723378901,1.0001159651026998,1.0001165323382541,1.000121836608328
0.5117889550210739,0.01759311275962359,1.0001014082902167,1.0001047995002816,1.000107870990441,0.9995887950219167,1.0001032137189871,1.0001037183297645,1.0001084297615053
0.533669923120631,0.017592592175568484,1.000089946492804,1.0000929447602835,1.0000956653890687,0.999637137020459,1.0000915389356144,1.0000919862361444,1.0000961564666258
