delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999995,0.012228749592334115,1.0001024189583934,1.0001306641718943,1.000121283919861,1.000105260585065,1.0000972854110417,1.0001034051197972,1.0000963022440432,1.0001488277607582,1.000110686543978,1.000099678972899,0.9504335408170999,1.0001043057191916
0.1042753888853763,0.012228563303251012,1.0000990092536872,1.000126258600241,1.0001172198700519,1.0001017971411421,1.000094133669399,1.0001000118562162,1.0000931653344334,1.0001437106469688,1.0001070525180296,1.0000964426378935,0.9521716222193909,1.0001009061650274
0.10873356727196533,0.012228378935541696,1.0000956374122698,1.000121905261456,1.0001132030676896,1.0000983711884195,1.0000910141841497,1.000096655561916,1.0000900613669677,1.0001386577995357,1.0001034571561733,1.0000932397668474,0.953891065466892,1.0000975423525154
0.11338235012178491,0.012228196627783669,1.0000923059508267,1.0001176074456708,1.0001092365375701,1.0000949853112402,1.00008792928365,1.00009333870939,1.0000869926509717,1.0001336730940942,1.000099903199573,1.0000900727478395,0.9555901522098843,1.000094216786752
0.1182298865168703,0.012228016514006877,1.0000890172937462,1.0001133683117114,1.00010532318673,1.0000916420032349,1.0000848812204854,1.0000900636826942,1.0000839614175439,1.0001287602403564,1.0000963932961289,1.0000869438899858,0.957267214607186,1.00009093188804
0.12328467394420618,0.012227838723429158,1.0000857737683493,1.0001091908804713,1.0001014657984744,1.0000883436622696,1.0000818721671427,1.0000868327729475,1.0000809698153106,1.0001239227738261,1.0000929299949617,1.0000838554189697,0.958920641483269,1.0000876899872266
0.12855557319138974,0.012227663380210365,1.0000825776004956,1.000105078028895,1.0000976670269168,1.0000850925857878,1.0000789042119618,1.0000836481742268,1.0000780199064652,1.0001191640483047,1.0000895157412866,1.000080809472961,0.9605488842185457,1.0000844933213742
0.13405182387914696,0.01222749060322835,1.0000794309106678,1.000101032484616,1.000093929392124,1.000081890966577,1.0000759793555039,1.000080511979887,1.0000751136631945,1.0001144872292584,1.0000861528717153,1.000077808098855,0.9621504623313522,1.0000813440298753
0.13978306065792098,0.01222732050587262,1.0000763357104314,1.0000970568211658,1.0000902552757363,1.0000787408889067,1.00007309950714,1.0000774261792047,1.0000722529643837,1.000109895287982,1.0000828436099587,1.000074853248852,0.9637239687133765,1.0000782441508584
0.14575933009692923,0.01222715319585862,1.0000732938993155,1.0000931534538442,1.0000866469172047,1.000075644325111,1.0000702664820311,1.000074392654425,1.000069439592728,1.0001053909965498,1.0000795900630042,1.0000719467773551,0.9652680744819907,1.0000751956179867
