origin_code,destination_code,sector,trade
1.0,1.0,0,21828676.6563286
1.0,1.0,1,8957599.351897
1.0,2.0,0,244081.53219520004
1.0,2.0,1,298593.7771246
1.0,3.0,0,46735.4594328
1.0,3.0,1,72923.410199
1.0,4.0,0,114421.13086339999
1.0,4.0,1,111783.29406960002
1.0,5.0,0,22760.5653626
1.0,5.0,1,30478.788363399995
1.0,6.0,0,19674.3907196
1.0,6.0,1,25727.7948438
1.0,7.0,0,113386.37393799999
1.0,7.0,1,169017.6196844
1.0,8.0,0,30034.7739688
1.0,8.0,1,43065.318911
1.0,9.0,0,8853.5576754
1.0,9.0,1,14573.142817
1.0,10.0,0,74806.7774288
1.0,10.0,1,144716.9544882
1.0,11.0,0,2699.0995468000006
1.0,11.0,1,5468.929865
1.0,12.0,0,207578.77395899998
1.0,12.0,1,274082.9931572
2.0,1.0,0,221303.08581400002
2.0,1.0,1,467301.02556419995
2.0,2.0,0,22011655.343877204
2.0,2.0,1,11046735.2958914
2.0,3.0,0,38138.6373662
2.0,3.0,1,94218.3000138
2.0,4.0,0,125250.32185260001
2.0,4.0,1,236832.2052424
2.0,5.0,0,33316.6354046
2.0,5.0,1,50505.8041728
2.0,6.0,0,32791.4579606
2.0,6.0,1,61187.0206778
2.0,7.0,0,26642.1741462
2.0,7.0,1,52567.0635608
2.0,8.0,0,26393.573318600003
2.0,8.0,1,60237.0257564
2.0,9.0,0,59928.9395698
2.0,9.0,1,95008.13344939999
2.0,10.0,0,12516.5756452
2.0,10.0,1,45808.79969939999
2.0,11.0,0,8121.6798438
2.0,11.0,1,25522.998849
2.0,12.0,0,414000.7240602
2.0,12.0,1,657600.8191924
3.0,1.0,0,30298.080708200003
3.0,1.0,1,111223.678919
3.0,2.0,0,39726.818523199996
3.0,2.0,1,71611.88337540001
3.0,3.0,0,4843930.851166001
3.0,3.0,1,2945798.3609962002
3.0,4.0,0,46162.476326200005
3.0,4.0,1,121712.9647442
3.0,5.0,0,1691.5659552000002
3.0,5.0,1,4260.8209114
3.0,6.0,0,4246.5891238
3.0,6.0,1,13642.6247044
3.0,7.0,0,2644.3211367999997
3.0,7.0,1,10172.858723000001
3.0,8.0,0,13201.167085599998
3.0,8.0,1,42122.663791399995
3.0,9.0,0,1629.3516994
3.0,9.0,1,7030.5955668
3.0,10.0,0,2755.5152624
3.0,10.0,1,13898.5628298
3.0,11.0,0,495.1935764
3.0,11.0,1,2352.6708762
3.0,12.0,0,67320.59540199999
3.0,12.0,1,173115.8905722
4.0,1.0,0,55949.276111800005
4.0,1.0,1,400551.65008039994
4.0,2.0,0,64156.007829199996
4.0,2.0,1,340139.3390098
4.0,3.0,0,24166.1127958
4.0,3.0,1,155816.1623432
4.0,4.0,0,14611723.095508
4.0,4.0,1,14324625.9450696
4.0,5.0,0,4182.9801414
4.0,5.0,1,28837.624823600003
4.0,6.0,0,10568.378438
4.0,6.0,1,78872.94422460001
4.0,7.0,0,7249.935404600001
4.0,7.0,1,48125.749887
4.0,8.0,0,19748.828700599995
4.0,8.0,1,90867.93129980001
4.0,9.0,0,8283.033023
4.0,9.0,1,44026.600898200006
4.0,10.0,0,6325.7746532
4.0,10.0,1,63539.450070800005
4.0,11.0,0,1853.4927927999997
4.0,11.0,1,14584.787679399999
4.0,12.0,0,113901.116704
4.0,12.0,1,574564.7313774
5.0,1.0,0,13737.095503400002
5.0,1.0,1,24354.2186732
5.0,2.0,0,25525.3358182
5.0,2.0,1,23726.005056200003
5.0,3.0,0,6656.961968600001
5.0,3.0,1,4302.4962318
5.0,4.0,0,42970.77225939999
5.0,4.0,1,10246.384427
5.0,5.0,0,2098043.6632302003
5.0,5.0,1,1019803.686221
5.0,6.0,0,3292.344466
5.0,6.0,1,3421.6209474
5.0,7.0,0,1176.6225008000001
5.0,7.0,1,2808.2008496000003
5.0,8.0,0,2667.3196961999997
5.0,8.0,1,1742.3797657999999
5.0,9.0,0,1255.3138122
5.0,9.0,1,2261.2926048
5.0,10.0,0,1224.724376
5.0,10.0,1,4031.2616912000003
5.0,11.0,0,351.90884739999996
5.0,11.0,1,1020.2171083999999
5.0,12.0,0,27355.982448200004
5.0,12.0,1,47906.3316364
6.0,1.0,0,15898.237523
6.0,1.0,1,85287.407638
6.0,2.0,0,20707.91474
6.0,2.0,1,81468.3781186
6.0,3.0,0,2117.9781666
6.0,3.0,1,9519.9687108
6.0,4.0,0,9024.572357200002
6.0,4.0,1,23079.211073000002
6.0,5.0,0,1535.6718702
6.0,5.0,1,6321.1045458
6.0,6.0,0,2641035.18214
6.0,6.0,1,1308874.9116706
6.0,7.0,0,1024.7037018
6.0,7.0,1,6013.6369666
6.0,8.0,0,2227.6242733999998
6.0,8.0,1,8794.7500036
6.0,9.0,0,1159.9397248
6.0,9.0,1,3416.845521
6.0,10.0,0,639.8021352
6.0,10.0,1,4394.5392366
6.0,11.0,0,721.8673693999999
6.0,11.0,1,5085.2055886
6.0,12.0,0,36685.112330799995
6.0,12.0,1,137692.9978834
7.0,1.0,0,142480.3155172
7.0,1.0,1,186134.5349434
7.0,2.0,0,29881.8637538
7.0,2.0,1,22877.1955772
7.0,3.0,0,8361.3087824
7.0,3.0,1,5676.896837400001
7.0,4.0,0,14807.432777400001
7.0,4.0,1,15864.841046000001
7.0,5.0,0,1273.0080119999998
7.0,5.0,1,1779.9178518
7.0,6.0,0,2027.551664
7.0,6.0,1,1988.4517542
7.0,7.0,0,1868804.7949619996
7.0,7.0,1,530071.233836
7.0,8.0,0,3914.779775
7.0,8.0,1,2650.9613376
7.0,9.0,0,708.630973
7.0,9.0,1,963.5963265999999
7.0,10.0,0,3658.3753200000006
7.0,10.0,1,8092.6402602
7.0,11.0,0,211.98760300000004
7.0,11.0,1,345.21773160000004
7.0,12.0,0,21012.6585408
7.0,12.0,1,19264.991097000002
8.0,1.0,0,9009.167082999998
8.0,1.0,1,73051.18993980001
8.0,2.0,0,10343.3919386
8.0,2.0,1,64194.501494200005
8.0,3.0,0,6489.2747158
8.0,3.0,1,34612.419213400004
8.0,4.0,0,29988.772593399997
