origin_code,destination_code,sectors,patent flows
1.0,1.0,1,87503.817879264
1.0,1.0,2,35362.810442475
1.0,2.0,1,6935.272787372199
1.0,2.0,2,4004.674373299959
1.0,3.0,1,10373.552104763863
1.0,3.0,2,5423.113396312586
1.0,4.0,1,2112.675778727108
1.0,4.0,2,1386.5424646320507
1.0,5.0,1,1685.8481673027777
1.0,5.0,2,1151.5161776901998
1.0,6.0,1,416.7607350818517
1.0,6.0,2,296.7532208467948
1.0,7.0,1,8566.101860308814
1.0,7.0,2,5227.870287402537
1.0,8.0,1,3065.8587324160176
1.0,8.0,2,1570.8130783102656
1.0,9.0,1,425.59263227985025
1.0,9.0,2,433.0641048004603
1.0,10.0,1,500.55011977189986
1.0,10.0,2,389.9311644916381
1.0,11.0,1,637.803396994107
1.0,11.0,2,799.3094520989911
1.0,12.0,1,706.6430663227136
1.0,12.0,2,539.8097438632773
2.0,1.0,1,18554.224504422004
2.0,1.0,2,7270.0801303177295
2.0,2.0,1,20960.217291667417
2.0,2.0,2,6644.354847253913
2.0,3.0,1,9736.368662910196
2.0,3.0,2,4919.350153243451
2.0,4.0,1,2674.0234322038245
2.0,4.0,2,1592.7650276898578
2.0,5.0,1,1743.6227874056372
2.0,5.0,2,1049.061312445357
2.0,6.0,1,442.4271551625428
2.0,6.0,2,259.493516400941
2.0,7.0,1,4625.901583479819
2.0,7.0,2,3326.3321442706697
2.0,8.0,1,2398.140262148141
2.0,8.0,2,1572.3678198378157
2.0,9.0,1,1526.261005861145
2.0,9.0,2,836.9312608594734
2.0,10.0,1,156.7868595669472
2.0,10.0,2,176.21975684902495
2.0,11.0,1,924.7912210894466
2.0,11.0,2,1091.192853353941
2.0,12.0,1,620.0495387218995
2.0,12.0,2,371.1512537596739
3.0,1.0,1,20364.05733520361
3.0,1.0,2,4874.356594166306
3.0,2.0,1,4489.527225415784
3.0,2.0,2,1718.419996785958
3.0,3.0,1,241896.5315915382
3.0,3.0,2,84880.7620328143
3.0,4.0,1,2452.4033434686717
