origin_code,destination_code,patent flows
1.0,1.0,191893.8680984898
1.0,2.0,13679.885763366472
1.0,3.0,15497.466141871955
1.0,4.0,22775.61960452227
1.0,5.0,7283.773261640023
1.0,6.0,9059.961811176361
1.0,7.0,13334.709421037542
1.0,8.0,9435.562554583956
1.0,9.0,3531.1046135898214
1.0,10.0,9393.335979975767
1.0,11.0,5178.247400591079
1.0,12.0,995.5202860687743
1.0,13.0,608.1268300773042
2.0,1.0,45563.93224176078
2.0,2.0,37046.468529910526
2.0,3.0,16548.93542190133
2.0,4.0,27962.80514807585
2.0,5.0,10405.367273039015
2.0,6.0,12110.46778628974
2.0,7.0,9950.5384029696
2.0,8.0,9824.355971935109
2.0,9.0,7638.622954212554
2.0,10.0,6852.469814866584
2.0,11.0,4327.825304958848
2.0,12.0,1619.6506030856815
2.0,13.0,603.0691013393247
3.0,1.0,51025.393754724
3.0,2.0,9218.67693072661
3.0,3.0,278828.5924680662
3.0,4.0,35096.560701349445
3.0,5.0,2700.311202966806
3.0,6.0,3899.5451587811954
3.0,7.0,1882.263941019165
3.0,8.0,14705.875345307217
3.0,9.0,1671.967157839298
3.0,10.0,1624.060934487195
3.0,11.0,952.5678179587072
3.0,12.0,1420.6123329730951
3.0,13.0,566.867268495312
4.0,1.0,8007.870442095431
4.0,2.0,1749.3782522756746
4.0,3.0,1813.52417988861
4.0,4.0,263257.3525206418
4.0,5.0,662.3057538047112
4.0,6.0,651.9024995951851
4.0,7.0,502.7723116933329
4.0,8.0,1026.3366845330945
4.0,9.0,521.6845463018069
4.0,10.0,519.1642619945574
4.0,11.0,234.89175430260167
4.0,12.0,114.48982187240466
4.0,13.0,55.81731264665141
5.0,1.0,305.56564437068545
5.0,2.0,93.56686120049488
5.0,3.0,71.49405686332932
5.0,4.0,115.60228635084673
5.0,5.0,3828.319650419002
5.0,6.0,67.84051328302704
5.0,7.0,48.4447799663357
5.0,8.0,46.11185175744672
5.0,9.0,34.57091382989216
5.0,10.0,46.65496197707061
5.0,11.0,54.63071435506757
5.0,12.0,11.8599890479853
5.0,13.0,6.864985069447545
6.0,1.0,2057.1142078977664
6.0,2.0,374.1589415291058
6.0,3.0,356.6192985489945
6.0,4.0,511.3621626259304
6.0,5.0,203.51005490312124
6.0,6.0,10882.377840148476
6.0,7.0,223.78885617517057
6.0,8.0,202.39259187214435
6.0,9.0,106.92144950015144
6.0,10.0,224.70323459079333
6.0,11.0,109.562631819306
6.0,12.0,61.939383445599894
6.0,13.0,17.93864401296963
7.0,1.0,5324.486625628901
7.0,2.0,1020.9601569491724
7.0,3.0,584.7333020307742
7.0,4.0,991.1478404421875
7.0,5.0,296.81512248294314
7.0,6.0,495.73484258150415
7.0,7.0,4018.3879838638777
7.0,8.0,435.3450699465399
7.0,9.0,149.59776746642592
7.0,10.0,453.1313991553885
7.0,11.0,238.53172208301797
7.0,12.0,42.12272212969548
7.0,13.0,22.986952300492128
8.0,1.0,15816.28815650109
8.0,2.0,2281.2954613900483
8.0,3.0,4598.419937793095
8.0,4.0,7181.74670200672
8.0,5.0,332.643948110801
8.0,6.0,571.7584078431889
8.0,7.0,409.4156441281184
8.0,8.0,111045.72469260157
8.0,9.0,329.9443509951739
8.0,10.0,458.65501489382257
8.0,11.0,183.3152930592266
8.0,12.0,162.96894738397265
8.0,13.0,76.33113797045948
9.0,1.0,357.98667956067607
9.0,2.0,134.12663553204047
9.0,3.0,80.17894189896457
9.0,4.0,164.86373180752034
9.0,5.0,47.34198031134599
9.0,6.0,59.45877875384342
9.0,7.0,78.57431883419972
9.0,8.0,65.88412192178794
9.0,9.0,26312.075786521676
9.0,10.0,52.537665032915086
9.0,11.0,29.82015470675957
9.0,12.0,11.792002781768453
9.0,13.0,11.623386442441788
10.0,1.0,1309.9109666198026
10.0,2.0,371.18928702762713
10.0,3.0,298.22777334017826
10.0,4.0,525.9402515912219
10.0,5.0,213.4148500872188
10.0,6.0,306.55632951120856
10.0,7.0,436.62992443040497
10.0,8.0,160.16035327912266
10.0,9.0,93.15974832622364
10.0,10.0,5306.869348719715
10.0,11.0,109.52695823399924
10.0,12.0,89.83151112840788
10.0,13.0,24.16615959174123
11.0,1.0,192.4131601470888
11.0,2.0,36.00954075065393
11.0,3.0,29.27318376987405
11.0,4.0,49.46836840549987
11.0,5.0,67.5029350446832
11.0,6.0,25.13998615018969
11.0,7.0,64.4869529419906
11.0,8.0,24.54999127609332
11.0,9.0,22.73788948824446
11.0,10.0,25.58565586650955
11.0,11.0,884.4976011206692
11.0,12.0,3.8696041643922974
11.0,13.0,3.452354276327337
12.0,1.0,8.983720166591011
12.0,2.0,3.206092658119577
12.0,3.0,4.640605636193872
12.0,4.0,6.763592649180884
12.0,5.0,1.785606060606061
12.0,6.0,5.639541375610571
12.0,7.0,1.2910926491808845
12.0,8.0,2.670022475393319
12.0,9.0,0.3575757575757575
12.0,10.0,3.846320346320346
12.0,11.0,0.125
12.0,12.0,567.4727166678963
12.0,13.0,0.1580628670703509
13.0,1.0,19160.119635369814
13.0,2.0,1783.6338496741284
13.0,3.0,1952.8280217236213
13.0,4.0,5220.700422862671
13.0,5.0,589.8416944630293
13.0,6.0,712.6515227654203
13.0,7.0,873.6297036244066
13.0,8.0,1093.964081844043
13.0,9.0,681.1885795044626
13.0,10.0,1061.918741426708
13.0,11.0,296.39098014403027
13.0,12.0,140.15844664344837
13.0,13.0,1265.3870399777193
