delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999974,0.09999999999999974,,,,1.0010729246612353,1.0011163849418487,1.0010492603906531,1.001002481625355,0.9543323695825917,1.0009862158216447,1.001048059005577,1.0012655652547913,1.0010804832274784,1.0010015271815231,1.0009999663492486,1.001017824882423
0.15848931924611095,0.15848931924611095,,,,1.0008009475871644,1.000834136730115,1.000781917645728,1.0007469361301138,0.9651268001730638,1.0007337049516212,1.0007807019332144,1.0009453691423127,1.0008057781005775,1.0007452976248385,1.0007442615277413,1.000757103126188
0.25118864315095757,0.25118864315095757,,,,1.0005303201664375,1.000553791938117,1.0005185987865854,1.0004951964162718,0.9763013815716768,1.0004856747855837,1.0005175540039903,1.000628784323251,1.0005346330290419,1.0004934291841436,1.0004928697139075,1.0005011120750082
0.3981071705534971,0.3981071705534971,,,,1.0002946470335317,1.00030933396917,1.0002893322089592,1.0002760860778106,0.9864472691557045,1.0002703536092388,1.0002886054773423,1.0003520127226748,1.000298286593135,1.0002746724140537,1.0002744601239149,1.0002789371951901
0.6309573444801931,0.6309573444801931,,,,1.0001169400410956,1.0001227363667968,1.0001146264051064,1.0001092680314476,0.9944874276117243,1.0001068277562153,1.0001142887158585,1.000140063564289,1.0001181260010292,1.0001085280582902,1.0001084827664992,1.0001102223450327
1.0,1.0,,,,0.9999999992757547,0.9999999995030764,1.0000000002582465,0.9999999998655227,0.9999999997249891,0.99999999986359,1.000000000679597,1.0000000004866403,0.9999999993034652,1.0000000001930591,0.9999999991327095,1.0000000000080578
1.584893192461114,1.584893192461114,,,,0.9999333234673209,0.9999305776151168,0.9999354182264963,0.9999386229955035,1.003279994870621,0.9999402016293037,0.9999356596158692,0.999920202208816,0.9999335782471769,0.9999392660057744,0.9999392467851367,0.9999382808997707
2.511886431509581,2.511886431509581,,,,0.9999004255676499,0.9998962591428076,0.999903668428076,0.999908596964064,1.0050006112544325,0.9999110827825415,0.9999040676526957,0.99988032896901,0.9999010423676797,0.9999097161169946,0.9999096454457084,0.9999082072347881
3.9810717055349727,3.9810717055349727,,,,0.9998859615428659,0.9998811243684629,0.9998897768325268,0.9998955523532668,1.0058171755914613,0.9998985134792935,0.9998902695554109,0.9998625042765119,0.9998868868897717,0.9998969757672049,0.9998968583010472,0.9998952087984454
6.309573444801934,6.309573444801934,,,,0.9998801081585185,0.9998749955981835,0.9998842073539932,0.9998903812505222,1.0061799500075586,0.9998935696792444,0.9998847371629008,0.9998551005636306,0.9998812443563243,0.99989197558559,0.9998918237395364,0.999890084630326
10.0,10.0,,,,0.9998778417086468,0.9998726122913948,0.9998820795737743,0.9998884465771888,1.0063402909153987,0.9998917445348634,0.9998826427405348,0.9998521719283294,0.9998791235478431,0.9998901314085175,0.9998899626728209,0.9998881891767688
