origin_code,destination_code,sectors,patent flows
6.0,3.0,1.0,100.50128208973929
6.0,3.0,2.0,110.73583914846238
6.0,4.0,1.0,170.79378576476356
6.0,4.0,2.0,135.31121654553874
6.0,5.0,1.0,50.0321724577803
6.0,5.0,2.0,99.36793240090645
6.0,6.0,1.0,7020.819520007095
6.0,6.0,2.0,7987.440039889356
6.0,7.0,1.0,61.79496469291744
6.0,7.0,2.0,100.73780915013556
6.0,8.0,1.0,38.5019915749532
6.0,8.0,2.0,72.10543628544131
6.0,9.0,1.0,13.92007423013139
6.0,9.0,2.0,32.06753625306733
6.0,10.0,1.0,20.256043456880505
6.0,10.0,2.0,27.669541283514047
6.0,11.0,1.0,31.072430897640015
6.0,11.0,2.0,44.670665805851435
6.0,12.0,1.0,11.17846578899526
6.0,12.0,2.0,15.055994455474687
7.0,1.0,1.0,3779.6038980445796
7.0,1.0,2.0,840.4603038984632
7.0,2.0,1.0,554.3309418882427
7.0,2.0,2.0,190.23722638168852
7.0,3.0,1.0,308.4229116642108
7.0,3.0,2.0,180.75645329017718
7.0,4.0,1.0,711.795406487655
7.0,4.0,2.0,231.86494474642413
7.0,5.0,1.0,116.77032515587935
7.0,5.0,2.0,83.40256218158241
7.0,6.0,1.0,221.65414872731233
7.0,6.0,2.0,88.77978142121923
7.0,7.0,1.0,2826.946510328437
7.0,7.0,2.0,749.5263498087919
7.0,8.0,1.0,233.32720356569448
7.0,8.0,2.0,105.1215045720117
7.0,9.0,1.0,34.060288608162175
7.0,9.0,2.0,21.05987302553772
7.0,10.0,1.0,57.536142502917194
7.0,10.0,2.0,34.10926893006536
7.0,11.0,1.0,15.38926958472384
7.0,11.0,2.0,11.548708778693124
7.0,12.0,1.0,30.220605412830846
7.0,12.0,2.0,21.469747419163692
8.0,1.0,1.0,16392.116236948208
8.0,1.0,2.0,3386.9067020286943
8.0,2.0,1.0,2637.3579661225153
8.0,2.0,2.0,748.8582330784626
8.0,3.0,1.0,3100.3247126916654
8.0,3.0,2.0,1393.0987368423257
8.0,4.0,1.0,10037.396365848394
8.0,4.0,2.0,2716.7432175282756
8.0,5.0,1.0,121.2886829727304
8.0,5.0,2.0,147.07914295869386
8.0,6.0,1.0,1448.221516971015
8.0,6.0,2.0,418.07540484902
8.0,7.0,1.0,170.80694432981954
8.0,7.0,2.0,189.3316296733608
8.0,8.0,1.0,103402.91572351567
8.0,8.0,2.0,24948.167871556037
8.0,9.0,1.0,164.407901766338
8.0,9.0,2.0,89.35938938817583
8.0,10.0,1.0,58.21785465260091
8.0,10.0,2.0,46.40805206865003
8.0,11.0,1.0,11.932034006414781
8.0,11.0,2.0,25.2360469412518
8.0,12.0,1.0,76.77212777701047
8.0,12.0,2.0,45.914786750537615
9.0,1.0,1.0,272.59817292183294
9.0,1.0,2.0,83.48696349138258
9.0,2.0,1.0,81.94982885121703
9.0,2.0,2.0,37.566142779935944
9.0,3.0,1.0,70.01539171887195
9.0,3.0,2.0,33.27904963213739
9.0,4.0,1.0,135.152562712375
9.0,4.0,2.0,64.76070388220604
9.0,5.0,1.0,29.30232654690022
9.0,5.0,2.0,22.56510774043016
9.0,6.0,1.0,59.11674510907476
9.0,6.0,2.0,20.57165631858405
9.0,7.0,1.0,47.66657570470932
9.0,7.0,2.0,30.247113987575535
9.0,8.0,1.0,44.141648236559185
9.0,8.0,2.0,33.11122112434878
9.0,9.0,1.0,14604.353345029755
9.0,9.0,2.0,5059.94278122217
9.0,10.0,1.0,4.94530433612217
9.0,10.0,2.0,5.7090550631333175
9.0,11.0,1.0,10.064338687288984
9.0,11.0,2.0,5.828442001234737
9.0,12.0,1.0,3.825445256902795
9.0,12.0,2.0,3.494624168381907
10.0,1.0,1.0,96.96491269094152
10.0,1.0,2.0,47.148924520445526
10.0,2.0,1.0,17.808939188593612
10.0,2.0,2.0,14.35348935921838
10.0,3.0,1.0,9.92339292206418
10.0,3.0,2.0,10.536982010860662
10.0,4.0,1.0,21.243821714378836
10.0,4.0,2.0,14.873615600608389
10.0,5.0,1.0,14.804512818374496
10.0,5.0,2.0,14.725342634030866
10.0,6.0,1.0,14.621768282236824
10.0,6.0,2.0,11.052299293155647
10.0,7.0,1.0,21.323489879914856
10.0,7.0,2.0,18.336519677644606
10.0,8.0,1.0,7.081141037607885
10.0,8.0,2.0,7.659813500896562
10.0,9.0,1.0,5.147592401352008
10.0,9.0,2.0,2.7889279748235407
10.0,10.0,1.0,525.1066318550564
10.0,10.0,2.0,463.16613115276004
10.0,11.0,1.0,2.7653096619949498
10.0,11.0,2.0,1.7604964284663138
10.0,12.0,1.0,1.5751348511097782
10.0,12.0,2.0,1.5857900316055364
11.0,1.0,1.0,89.47735880142879
11.0,1.0,2.0,32.14492095413272
11.0,2.0,1.0,32.03609540658348
11.0,2.0,2.0,13.502121024519957
11.0,3.0,1.0,10.989073167541306
11.0,3.0,2.0,6.658857897495019
11.0,4.0,1.0,34.21807156615331
11.0,4.0,2.0,13.066533826733808
11.0,5.0,1.0,15.759893139869908
11.0,5.0,2.0,10.425445778750746
11.0,6.0,1.0,30.757526837332893
11.0,6.0,2.0,14.16642840149981
11.0,7.0,1.0,21.49416162360529
11.0,7.0,2.0,11.395830974669044
11.0,8.0,1.0,8.290510994959492
11.0,8.0,2.0,4.134029653304066
11.0,9.0,1.0,5.955954525534598
11.0,9.0,2.0,1.827466594109432
11.0,10.0,1.0,2.8067325344953917
11.0,10.0,2.0,1.987521337981808
11.0,11.0,1.0,586.0118197710212
11.0,11.0,2.0,306.6376416536363
11.0,12.0,1.0,4.284922567777518
11.0,12.0,2.0,1.9140685442784526
12.0,1.0,1.0,15695.419054339276
12.0,1.0,2.0,3149.7323764248363
12.0,2.0,1.0,2176.9440550063396
12.0,2.0,2.0,700.5837533653236
12.0,3.0,1.0,2274.4097113707244
12.0,3.0,2.0,851.1334781057436
12.0,4.0,1.0,8198.371653327278
12.0,4.0,2.0,1804.046454966344
12.0,5.0,1.0,386.92825898652455
12.0,5.0,2.0,255.02628265896556
12.0,6.0,1.0,852.0576667935738
12.0,6.0,2.0,221.98008171918738
12.0,7.0,1.0,1001.3815215290723
12.0,7.0,2.0,568.1923400662484
12.0,8.0,1.0,1197.1495695535243
12.0,8.0,2.0,483.5366909026156
12.0,9.0,1.0,377.6717281793104
12.0,9.0,2.0,141.31074958830962
12.0,10.0,1.0,155.43939958822247
12.0,10.0,2.0,90.83779235871539
12.0,11.0,1.0,129.60940703252768
12.0,11.0,2.0,53.96568842034466
12.0,12.0,1.0,1055.1499586677262
12.0,12.0,2.0,409.8578985306495
