origin_code,destination_code,patent flows
1.0,1.0,193132.9302867425
1.0,2.0,14362.63764546277
1.0,3.0,16747.07514424729
1.0,4.0,20667.21986262324
1.0,5.0,6610.95747346495
1.0,6.0,8832.528135050954
1.0,7.0,14063.650561726474
1.0,8.0,9635.504318364943
1.0,9.0,3322.0044339007336
1.0,10.0,5322.136947782916
1.0,11.0,1455.3245772211592
1.0,12.0,1467.8680447457832
2.0,1.0,44997.28907801673
2.0,2.0,37974.06555362387
2.0,3.0,18134.31537190893
2.0,4.0,25010.157137966824
2.0,5.0,9043.895530682983
2.0,6.0,11350.151218227571
2.0,7.0,10327.54885726346
2.0,8.0,9544.216210656965
2.0,9.0,7318.918298248382
2.0,10.0,4347.776289275485
2.0,11.0,2435.8045312209515
2.0,12.0,1211.8980270448221
3.0,1.0,49035.08055019786
3.0,2.0,9047.939147466212
3.0,3.0,304881.4194167695
3.0,4.0,28956.278024267493
3.0,5.0,1910.929073250935
3.0,6.0,2707.743637827712
3.0,7.0,1922.0707976238573
3.0,8.0,14135.402778360902
3.0,9.0,1501.899318627347
3.0,10.0,684.2912282490358
3.0,11.0,275.45052557023666
3.0,12.0,650.9362441515549
4.0,1.0,6173.082550357659
4.0,2.0,1218.0913248566114
4.0,3.0,1201.56122877206
4.0,4.0,178211.78823088808
4.0,5.0,377.3171523642683
4.0,6.0,432.8699352192454
4.0,7.0,331.3705847059103
4.0,8.0,687.4261572370575
4.0,9.0,339.30864714660686
4.0,10.0,124.78225945994154
4.0,11.0,75.7711306112971
4.0,12.0,70.27229281676327
5.0,1.0,295.0610652019682
5.0,2.0,95.19690748951052
5.0,3.0,69.22825800916105
5.0,4.0,100.9864570323601
5.0,5.0,3884.7884461543495
5.0,6.0,54.66633967495619
5.0,7.0,58.477112626765674
5.0,8.0,43.07600952664941
5.0,9.0,25.188001239786633
5.0,10.0,62.76533454373758
5.0,11.0,19.079023040912922
5.0,12.0,10.011602609215247
6.0,1.0,1601.653473925282
6.0,2.0,241.59604713053167
6.0,3.0,212.03061674291797
6.0,4.0,256.90290100005495
6.0,5.0,125.44565970172407
6.0,6.0,6628.207289039203
6.0,7.0,155.27510705032773
6.0,8.0,135.4852619918899
6.0,9.0,65.64274565079359
6.0,10.0,75.95680904458392
6.0,11.0,89.84250368044795
6.0,12.0,23.812792137691037
7.0,1.0,5018.389293526554
7.0,2.0,931.010881029711
7.0,3.0,599.6077071569483
7.0,4.0,871.588815825359
7.0,5.0,286.87498653458806
7.0,6.0,445.3547396067458
7.0,7.0,3965.6807871621468
7.0,8.0,396.21123087169224
7.0,9.0,151.93335687957364
7.0,10.0,244.3702562607673
7.0,11.0,83.12078968434578
7.0,12.0,66.03831892713366
8.0,1.0,14734.020085293823
8.0,2.0,2116.3945303654227
8.0,3.0,4518.465056448913
8.0,4.0,6681.760698949691
8.0,5.0,286.9954905121368
8.0,6.0,697.9112244978475
8.0,7.0,371.148117528676
8.0,8.0,106162.25393329933
8.0,9.0,375.5207524257629
8.0,10.0,192.73040672072733
8.0,11.0,46.07268150689244
8.0,12.0,105.00462836214938
9.0,1.0,292.61206246895824
9.0,2.0,96.41741795584342
9.0,3.0,50.00797877487467
9.0,4.0,106.82034896316591
9.0,5.0,27.61858159654559
9.0,6.0,47.39291031005766
9.0,7.0,50.40519516959106
9.0,8.0,42.113188010083896
9.0,9.0,25673.06632310212
9.0,10.0,15.409766800230795
9.0,11.0,8.257811631216804
9.0,12.0,9.171708008727107
10.0,1.0,149.42976785913126
10.0,2.0,31.64652515437202
10.0,3.0,22.448822313448858
10.0,4.0,33.58036503972842
10.0,5.0,50.90147060083399
10.0,6.0,17.00157679628577
10.0,7.0,47.40396427674872
10.0,8.0,17.854424751946034
10.0,9.0,14.614419654704093
10.0,10.0,658.7964524026579
10.0,11.0,4.416178919413772
10.0,12.0,3.4591979719428196
11.0,1.0,149.0503255978876
11.0,2.0,57.763407088780085
11.0,3.0,38.24366242660753
11.0,4.0,68.92413470544668
11.0,5.0,41.74585240767908
11.0,6.0,64.23422417148062
11.0,7.0,48.34783514716183
11.0,8.0,22.17152455244178
11.0,9.0,27.340217234203514
11.0,10.0,17.66342762657783
11.0,11.0,1538.1233784927051
11.0,12.0,11.565792132580782
12.0,1.0,18549.390777050237
12.0,2.0,2190.7149809761963
12.0,3.0,2343.951437283891
12.0,4.0,4438.547723593473
12.0,5.0,663.1362656350108
12.0,6.0,978.8409870736875
12.0,7.0,1368.9591139069294
12.0,8.0,1194.6396632308886
12.0,9.0,802.3481012746048
12.0,10.0,388.82680473932015
12.0,11.0,315.221483805036
12.0,12.0,1826.7609453153982
