origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,2,0,0.00147752179999996
1,2,1,0.013886507999999978
1,3,0,0.0048694468
1,3,1,0.014004159999999983
1,4,0,0.02565748
1,4,1,0.05641045399999996
1,5,0,0.0011162028
1,5,1,0.089356298
1,6,0,0.005891937199999959
1,6,1,0.09779463799999998
1,7,0,0.0002885578
1,7,1,0.015327822000000001
1,8,0,0.26049555999999996
1,8,1,0.044905101999999975
1,9,0,0.007300458
1,9,1,0.05726223999999998
1,10,0,0.014513302799999999
1,10,1,0.04990794099999994
1,11,0,0.00040528479999998
1,11,1,0.036718267999999984
1,12,0,0.00408062899999998
1,12,1,0.03667738799999999
2,1,0,0.0011282095999999798
2,1,1,0.014585189999999998
2,2,0,0.0
2,2,1,0.0
2,3,0,0.0004656364
2,3,1,0.01786838599999998
2,4,0,0.0035045766
2,4,1,0.08298893399999996
2,5,0,0.00130432799999998
2,5,1,0.09917041999999998
2,6,0,0.00591904039999998
2,6,1,0.10504505999999995
2,7,0,0.00013682480000000002
2,7,1,0.02606206599999996
2,8,0,0.009555930800000001
2,8,1,0.05496423199999998
2,9,0,0.00650729719999998
2,9,1,0.083475888
2,10,0,0.0009276909999999999
2,10,1,0.024285033999999962
2,11,0,0.00015231439999998
2,11,1,0.03337248199999998
2,12,0,0.00400497339999998
2,12,1,0.05364011999999998
3,1,0,0.00011219419999998
3,1,1,0.016057134
3,2,0,5.6701600000000006e-05
3,2,1,0.032111382
3,3,0,0.0
3,3,1,0.0
3,4,0,0.00020621759999997998
3,4,1,0.07457904999999998
3,5,0,0.00014837219999999998
3,5,1,0.13328215999999998
3,6,0,0.00017686439999995999
3,6,1,0.11154031999999998
3,7,0,2.4876599999999998e-05
3,7,1,0.029909511999999982
3,8,0,0.0005369908
3,8,1,0.052400062000000004
3,9,0,6.16564e-05
3,9,1,0.07198357799999995
3,10,0,2.5389600000000005e-05
3,10,1,0.04444890599999998
3,11,0,6.57152e-05
3,11,1,0.10215049799999998
3,12,0,0.0001621312
3,12,1,0.05369464799999999
4,1,0,0.0011394998
4,1,1,0.033560677999999976
4,2,0,0.0016368337999999802
4,2,1,0.019136116
4,3,0,0.0027818497999999997
4,3,1,0.022568513999999977
4,4,0,0.0
4,4,1,0.0
4,5,0,0.005600100399999959
4,5,1,0.13887155999999998
4,6,0,0.00773329559999998
4,6,1,0.09041470599999996
4,7,0,0.00024704100000000004
4,7,1,0.033240268
4,8,0,0.03156266
4,8,1,0.046328957999999976
4,9,0,0.007063882799999981
4,9,1,0.100482938
4,10,0,0.00374007999999994
4,10,1,0.06101129599999998
4,11,0,0.0035979907999999796
4,11,1,0.11217123999999998
4,12,0,0.0044702448
4,12,1,0.04884406599999998
5,1,0,0.011763122800000001
5,1,1,0.00598217639999998
5,2,0,0.00652678699999996
5,2,1,0.03285995399999998
5,3,0,0.00156468359999998
5,3,1,0.029514724
5,4,0,0.0090875808
5,4,1,0.11329848799999997
5,5,0,0.0
5,5,1,0.0
5,6,0,0.0269233742
5,6,1,0.25554652
5,7,0,0.00021117419999998002
5,7,1,0.0089600058
5,8,0,0.25046852
5,8,1,0.037763634000000004
5,9,0,0.0044624261999999795
5,9,1,0.089706184
5,10,0,0.00892680079999998
5,10,1,0.047513534
5,11,0,0.0057770363999999795
5,11,1,0.06321986799999998
5,12,0,0.016374312
5,12,1,0.05822914999999997
6,1,0,0.00289578279999998
6,1,1,0.028947753999999982
6,2,0,0.0030540485999999796
6,2,1,0.04080687399999998
6,3,0,0.002424392
6,3,1,0.023017088
6,4,0,0.067012536
6,4,1,0.04346348800000001
6,5,0,0.035584158000000005
6,5,1,0.10134677599999997
6,6,0,0.0
6,6,1,0.0
6,7,0,0.0005463364
6,7,1,0.035645972
6,8,0,0.039130976
6,8,1,0.045197121999999985
6,9,0,0.0050717972
6,9,1,0.082183582
6,10,0,0.01169931599999996
6,10,1,0.10663598199999995
6,11,0,0.0026183041999999603
6,11,1,0.06924206599999996
6,12,0,0.007029242
6,12,1,0.05685389399999998
7,1,0,1.9193999999999998e-06
7,1,1,0.00021224679999998003
7,2,0,0.0014040304
7,2,1,0.01188862599999998
7,3,0,0.0031297447999999997
7,3,1,0.02097028199999998
7,4,0,0.01834744399999998
7,4,1,0.053162277999999986
7,5,0,0.0036512612
7,5,1,0.068977302
7,6,0,0.035811574
7,6,1,0.076628184
7,7,0,0.0
7,7,1,0.0
7,8,0,0.0061000659999999995
7,8,1,0.058450177999999985
7,9,0,0.004628370000000001
7,9,1,0.07561778599999998
7,10,0,0.00023345059999998002
7,10,1,0.000528871
7,11,0,0.00151790479999998
7,11,1,0.030448579999999982
7,12,0,0.016281785999999982
7,12,1,0.038178294
8,1,0,0.0010312809999999599
8,1,1,0.013913013999999998
8,2,0,0.00035077439999997996
8,2,1,0.023671532000000002
8,3,0,0.0007644753999999801
8,3,1,0.012983013999999982
8,4,0,0.00067745179999998
8,4,1,0.055896732000000005
8,5,0,0.0005320648
8,5,1,0.16919688
8,6,0,0.0005872281999999999
8,6,1,0.10120955999999999
8,7,0,6.35292e-05
8,7,1,0.025433223999999983
8,8,0,0.0
8,8,1,0.0
8,9,0,0.00017209879999998
8,9,1,0.076818116
8,10,0,8.579640000000002e-05
8,10,1,0.057854106
8,11,0,7.957419999998e-05
8,11,1,0.107435066
8,12,0,0.0008566153999999399
8,12,1,0.059662346
9,1,0,0.00044308599999998
9,1,1,0.0027518917999999797
9,2,0,0.00115032939999996
9,2,1,0.01058838799999998
9,3,0,0.007256574999999999
9,3,1,0.014300112
9,4,0,0.00255931719999998
9,4,1,0.03949649599999998
9,5,0,0.00464888839999998
9,5,1,0.05363127399999999
9,6,0,0.02513183399999998
9,6,1,0.09202932600000001
9,7,0,0.00012306519999997999
9,7,1,0.0063889976
9,8,0,0.024264333999999943
9,8,1,0.054655402
9,9,0,0.0
9,9,1,0.0
9,10,0,0.0022956366
9,10,1,0.026336795999999985
9,11,0,0.00025960579999998
9,11,1,0.04035703199999998
9,12,0,0.006191398599999979
9,12,1,0.02466307999999998
10,1,0,7.50978e-05
10,1,1,0.00032540819999998
10,2,0,0.0013545912000000001
10,2,1,0.0017557964000000001
10,3,0,0.00223785579999996
10,3,1,0.011409748199999962
10,4,0,0.0062233992
10,4,1,0.07344554999999994
10,5,0,0.0005351901999999999
10,5,1,0.04985581999999998
10,6,0,0.021463759399999983
10,6,1,0.10541513999999999
10,7,0,1.6209999999999998e-06
10,7,1,4.08902e-05
10,8,0,0.0069977994
10,8,1,0.049304862000000005
10,9,0,0.008541838999999999
10,9,1,0.06176253599999998
10,10,0,0.0
10,10,1,0.0
10,11,0,0.0004871614
10,11,1,0.06865504199999997
10,12,0,0.004872838799999999
10,12,1,0.05099037399999997
11,1,0,8.03438e-05
11,1,1,0.0024150333999999997
11,2,0,0.0016555021999999802
11,2,1,0.005738969200000001
11,3,0,0.00019645679999998
11,3,1,0.00347869319999996
11,4,0,0.0072499846
11,4,1,0.03361996799999998
11,5,0,0.0039111234
11,5,1,0.10551222999999998
11,6,0,0.03271320999999998
11,6,1,0.11477471999999996
11,7,0,0.0005248764
11,7,1,0.01180811639999996
11,8,0,0.03461121839999998
11,8,1,0.03030473199999998
11,9,0,0.04597515999999998
11,9,1,0.06591688
11,10,0,0.029192282000000003
11,10,1,0.06728674
11,11,0,0.0
11,11,1,0.0
11,12,0,0.01305293019999998
11,12,1,0.05735677
12,1,0,0.0008207668
12,1,1,0.02683549599999998
12,2,0,0.0020921750000000004
12,2,1,0.016431247999999978
12,3,0,0.0010264465999999602
12,3,1,0.014910884
12,4,0,0.0089051396
12,4,1,0.035222309999999965
12,5,0,0.0014678220000000001
12,5,1,0.050947332
12,6,0,0.04145998599999998
12,6,1,0.1422346
12,7,0,0.00017951859999998
12,7,1,0.023277744000000003
12,8,0,0.027823468
12,8,1,0.03868451999999996
12,9,0,0.0098084698
12,9,1,0.04292506199999996
12,10,0,0.013219714999999979
12,10,1,0.051469942000000005
12,11,0,0.0007460553999999999
12,11,1,0.03519239799999996
12,12,0,0.0
12,12,1,0.0
